1	1	24.2872
1	2	0.357876
1	3	0.0522714
1	4	0.0360534
1	6	0.013498
1	7	0.0099351
1	8	0.0137758
1	9	0.0102064
1	11	0
1	12	0.0142216
1	13	0.0128062
1	14	0.0116858
1	15	0.0159434
1	16	0.0168076
1	17	0.0115112
1	18	0.0141268
1	19	0.00894622
1	20	0.0214598
1	21	0.0148594
1	22	0.0156369
1	23	0.0137956
1	24	0.0166189
1	25	0.0113721
1	26	0.0144437
1	27	0.0088785
1	28	0.013085
1	30	0.01126
1	31	0
1	32	0.0145254
1	33	0.0176766
1	34	0.0135171
1	35	0.0093669
1	36	0.0189756
1	39	0.0169572
1	40	0.00849091
1	41	0.0128364
1	42	0.0126086
1	43	0.0146042
1	44	0.0118154
1	45	0.0175374
1	46	0.0043342
1	47	0.0293296
1	48	0.01758
1	49	0.0235305
1	50	0.0152222
1	51	0.0140575
1	52	0.0129372
1	53	0.0136755
1	54	0.0129157
1	55	0.0199807
1	56	0.0177389
1	57	0.0232552
1	58	0.0160219
1	60	0.015739
1	61	0.0148286
1	62	0
1	63	0.015058
1	64	0.0121657
1	65	0.0140382
1	66	0.0145148
1	67	0.0131306
1	68	0.0145196
1	69	0
1	70	0.0203302
1	71	0.0228597
1	72	0.0144875
1	73	0.00973191
1	74	0.00896663
1	75	0.00754521
1	76	0.0178482
1	77	0.011547
2	2	27.3721
2	3	0.395589
2	4	0.0532895
2	6	0.0137692
2	7	0.0161719
2	8	0.0159155
2	9	0.00952414
2	11	0
2	12	0.0125518
2	13	0.0155196
2	14	0.0150587
2	15	0.0140714
2	16	0.0100826
2	17	0.0160124
2	18	0.0122757
2	19	0.015153
2	20	0.013852
2	21	0.0200563
2	22	0.0193291
2	23	0.0147125
2	24	0.0162286
2	25	0.0233227
2	26	0.0166872
2	27	0.0101969
2	28	0.0174432
2	30	0.0120083
2	31	0
2	32	0.00774538
2	33	0.0141385
2	34	0.0136567
2	35	0.0122093
2	36	0.0122647
2	38	0
2	39	0.0191175
2	40	0.0271656
2	41	0.0176008
2	42	0.0154635
2	43	0.0144211
2	44	0.0177891
2	45	0.0124686
2	46	0.00924448
2	47	0.0202392
2	48	0.0187483
2	49	0.0195177
2	50	0.0126263
2	51	0.0175989
2	52	0.0180422
2	53	0.0129638
2	54	0.0117226
2	55	0.0127852
2	56	0.00840788
2	57	0.0124004
2	58	0.0156009
2	59	0
2	60	0.0122391
2	61	0.0148652
2	62	0
2	63	0.0148999
2	64	0.0172989
2	65	0.0149712
2	66	0.0154794
2	67	0.0120028
2	68	0.0180653
2	69	0
2	70	0.0189711
2	71	0.0121894
2	72	0.0206004
2	73	0.0161446
2	74	0.0119532
2	75	0.0134111
2	76	0.0141398
2	77	0.0155982
3	3	26.9152
3	4	0.435542
3	6	0.0171288
3	7	0.0130007
3	8	0.0105481
3	9	0.0186182
3	11	0
3	12	0.0164336
3	13	0.0138433
3	14	0.0142111
3	15	0.0095087
3	16	0.0153298
3	17	0.0140665
3	18	0.0209268
3	19	0.0130839
3	20	0.0225872
3	21	0.0145569
3	22	0.0149824
3	23	0.014235
3	24	0.0175318
3	25	0.00945616
3	26	0.0130112
3	27	0.00812098
3	28	0.0176808
3	30	0.0115633
3	32	0.0235526
3	33	0.0191081
3	34	0.0107666
3	35	0.0135006
3	36	0.0142965
3	38	0
3	39	0.0157118
3	41	0.0132152
3	42	0.0136297
3	43	0.0146175
3	44	0.00826439
3	45	0.0126385
3	46	0.0093704
3	47	0.0261098
3	48	0.00950184
3	49	0.0254361
3	50	0.0182833
3	51	0.0151959
3	52	0.0150607
3	53	0.0137564
3	54	0.015744
3	55	0.0215989
3	56	0.0255672
3	57	0.0096118
3	58	0.0105422
3	59	0
3	60	0.0127602
3	61	0.0169912
3	62	0
3	63	0.0151028
3	64	0.0128769
3	65	0.0144238
3	66	0.0133658
3	67	0.0172356
3	68	0.0174394
3	69	0
3	70	0.0164825
3	71	0.0226517
3	72	0.0114845
3	73	0.0140267
3	74	0.0218088
3	75	0.0190313
3	76	0.0135055
3	77	0.0130369
4	4	26.0265
4	6	0.0127432
4	7	0.0124895
4	8	0.0186952
4	9	0.0166215
4	11	0
4	12	0.0149078
4	13	0.0145355
4	14	0.0153302
4	15	0.0155189
4	16	0.0136858
4	17	0.0135843
4	18	0.0159054
4	19	0.0142835
4	20	0.0128755
4	21	0.0176451
4	22	0.0189059
4	23	0.0153182
4	24	0.0143473
4	25	0.014246
4	26	0.0182949
4	27	0.0155711
4	28	0.0168699
4	30	0.00916862
4	31	0
4	32	0.00788504
4	33	0.0239891
4	34	0.0123582
4	35	0.0180792
4	36	0.0143587
4	38	0
4	39	0.0120982
4	40	0.00460923
4	41	0.0126091
4	42	0.0157423
4	43	0.0123321
4	44	0.00905492
4	45	0.0126934
4	46	0.0235279
4	47	0.0168579
4	48	0.0238579
4	49	0.00567705
4	50	0.0146903
4	51	0.0145985
4	52	0.0118849
4	53	0.0158783
4	54	0.0104422
4	55	0.0115695
4	56	0.0149791
4	57	0.00891103
4	58	0.0105881
4	59	0
4	60	0.0163757
4	61	0.0132013
4	62	0
4	63	0.0148314
4	64	0.0162349
4	65	0.0120722
4	66	0.016634
4	67	0.0112009
4	68	0.0166395
4	69	0
4	70	0.0179337
4	71	0.0165456
4	72	0.0209718
4	73	0.0152617
4	74	0.00973496
4	75	0.0163835
4	76	0.0138411
4	77	0.0119792
6	6	23.6164
6	7	0.375038
6	8	0.0450999
6	9	0.0379125
6	11	0
6	12	0.00988
6	13	0.014073
6	14	0.0147144
6	15	0.0166142
6	16	0.0169309
6	17	0.0141165
6	18	0.0105411
6	19	0.019084
6	20	0.0153597
6	21	0.0137991
6	22	0.0100238
6	23	0.0149497
6	24	0.0149256
6	25	0.0132179
6	26	0.0121248
6	27	0.0110076
6	28	0.0140048
6	30	0.0147454
6	31	0
6	32	0.0219481
6	33	0.0178063
6	34	0.0107497
6	35	0.00943566
6	36	0.0086886
6	38	0
6	39	0.0136654
6	40	0.00427662
6	41	0.0123149
6	42	0.00952584
6	43	0.0103525
6	44	0.0161029
6	45	0.0137403
6	46	0.0261961
6	47	0.0173793
6	48	0.017709
6	49	0.0184358
6	50	0.0187415
6	51	0.0129293
6	52	0.019047
6	53	0.0128192
6	54	0.0107959
6	55	0.0161019
6	56	0.0119127
6	57	0.011713
6	58	0.00982403
6	60	0.0151939
6	61	0.0143399
6	62	0
6	63	0.0150122
6	64	0.0148081
6	65	0.0127411
6	66	0.0105599
6	67	0.0170061
6	68	0.0130011
6	69	0
6	70	0.0102397
6	71	0.0172706
6	72	0.0175126
6	73	0.0185174
6	74	0.0225811
6	75	0.0304024
6	76	0.014897
6	77	0.0134411
7	7	21.5278
7	8	0.33435
7	9	0.0509561
7	11	0
7	12	0.0123243
7	13	0.0172411
7	14	0.0139845
7	15	0.012336
7	16	0.0164997
7	17	0.0125777
7	18	0.0159666
7	19	0.0136975
7	20	0.0238227
7	21	0.0158375
7	22	0.0159485
7	23	0.0166971
7	24	0.0168929
7	25	0.0133474
7	26	0.0205259
7	27	0.0190025
7	28	0.0168824
7	30	0.0126328
7	31	0
7	32	0.0195557
7	33	0.011899
7	34	0.019156
7	35	0.00747301
7	36	0.00928981
7	39	0.0165243
7	40	0.0114313
7	41	0.0120698
7	42	0.01358
7	43	0.0203899
7	44	0.0174666
7	45	0.0139915
7	46	0.00778021
7	47	0.0185819
7	48	0.0157787
7	49	0.0164262
7	50	0.0166986
7	51	0.0164571
7	52	0.0196504
7	53	0.0138085
7	54	0.0130721
7	55	0.0155423
7	56	0.0141522
7	57	0.0153474
7	58	0.0143802
7	59	0
7	60	0.0161864
7	61	0.0165034
7	62	0
7	63	0.0156051
7	64	0.0166062
7	65	0.0116018
7	66	0.0135101
7	67	0.0159942
7	68	0.0137559
7	69	0
7	70	0.0125449
7	71	0.015388
7	72	0.0164705
7	73	0.0145579
7	74	0.00603591
7	75	0.0293458
7	76	0.0148751
7	77	0.0117457
8	8	25.8976
8	9	0.456905
8	11	0
8	12	0.0188431
8	13	0.0126171
8	14	0.0119929
8	15	0.0167912
8	16	0.012937
8	17	0.0187376
8	18	0.0190731
