1	1	29.3739
1	2	7.88919
1	3	0.050722
1	4	0.0262418
1	10	0.0112767
1	13	0.0135464
1	21	0.0119767
1	24	0.0153432
1	38	0.0233979
1	49	0.012204
1	55	0.0150404
1	89	0.00975483
1	109	0.0113648
1	112	0.0115892
1	134	0.0128332
1	150	0.0193812
1	193	0.0144624
1	207	0.00976876
1	224	0.0130554
1	231	0.0102919
1	234	0.00935319
1	257	0.011762
1	268	0.0136045
1	272	0.0169753
1	327	0.0151712
1	339	0.0132718
1	358	0.0106796
1	374	0.00573591
1	377	0.00742272
1	392	0.00513895
1	395	0.00652507
1	412	0.00809933
1	413	0.00566522
1	423	0.00322663
1	429	0.00359872
1	458	0.015227
1	504	0.0161402
1	579	0.0357324
1	599	0.0125609
1	624	0.0112819
1	629	0.0113354
1	714	0.0119065
1	746	0.010747
1	748	0.0101727
1	762	0.00979371
1	764	0.0126779
1	798	0.0283601
1	893	0.0160805
1	907	0.0131436
1	919	0.00581178
1	925	0.00565711
1	934	0.00416322
1	961	0.023871
1	982	0.0248903
1	990	0.0126537
1	1011	0.0170802
1	1017	0.0125284
1	1021	0.0113015
1	1024	0.0126721
1	1034	0.0147266
1	1035	0.00681926
1	1049	0.0078244
1	1070	0.00415278
1	1079	0.00370323
1	1080	0.00839849
1	1084	0.00871346
1	1089	0.00535317
1	1096	0.00407761
1	1099	0.00515309
1	1111	0.00355176
1	1113	0.00442532
1	1124	0.00377745
1	1131	0.00362588
1	1135	0.0188374
1	1141	0.0197564
1	1201	0
1	1211	0.0191662
1	1230	0.0227052
1	1241	0.0151109
1	1293	0.00606734
1	1302	0.00646473
1	1303	0.00615382
1	1309	0.00695798
1	1313	0.00725298
1	1319	0.00638989
1	1320	0.00656355
2	2	18.5163
2	3	4.73632
2	4	0.0205055
2	5	0.0120174
2	6	0.0136737
2	8	0.0212383
2	9	0.011405
2	11	0.0215196
2	12	0.0113728
2	13	0.0105852
2	16	0.0108948
2	17	0.0123405
2	18	0.0265567
2	20	0.0113126
2	22	0.0103955
2	26	0.0127696
2	27	0.0115969
2	28	0.0101717
2	30	0.0217468
2	31	0.0120096
2	33	0.0129619
2	38	0.00914165
2	48	0.0180104
2	54	0.0102794
2	56	0.011401
2	60	0.0101237
2	65	0.011881
2	93	0.01022
2	117	0.00937093
2	135	0.00908545
2	137	0.00960652
2	194	0.00869509
2	201	0.00713187
2	221	0.00877395
2	231	0.00804219
2	253	0.00731954
2	257	0.0183818
2	278	0.00775303
2	280	0.00885662
2	285	0.0178586
2	312	0.00796852
2	317	0.0107688
2	321	0.00828465
2	331	0.00918823
2	346	0.00896898
2	360	0.00963414
2	377	0.00580016
2	383	0.00540905
2	387	0.00513057
2	394	0.00602765
2	396	0.00501813
2	412	0.00210962
2	416	0.00213498
2	420	0.00226592
2	421	0.00282151
2	423	0.00252131
2	425	0.00216547
2	427	0.00573677
2	428	0.00285869
2	432	0.00243724
2	440	0
2	524	0.00882547
2	591	0.0290585
2	637	0.0091327
2	691	0.00875743
2	700	0
2	711	0.0107085
2	713	0.0136675
2	714	0.00930382
2	722	0.0091583
2	724	0.00980223
2	740	0.0092661
2	749	0.0101884
2	757	0.00798382
2	758	0.00827498
2	823	0.0161233
2	825	0.0164008
2	867	0.0259214
2	899	0.0099681
2	916	0.00439673
2	931	0.00355444
2	940	0.0038998
2	941	0.00403645
2	980	0.0241253
2	1030	0.00562557
2	1037	0.00626173
2	1043	0.00629304
2	1058	0.00687126
2	1070	0.00324501
2	1073	0.00318783
2	1074	0.0038095
2	1092	0.0031976
2	1093	0.00386962
2	1097	0.00347393
2	1098	0.00582756
2	1100	0.0040636
2	1109	0.00312752
2	1111	0.00277537
2	1126	0.00330804
2	1133	0.00291064
2	1160	0.014555
2	1209	0.0152351
2	1251	0.0386099
2	1291	0.00591305
2	1300	0.00501592
2	1301	0.00517627
2	1318	0.00542997
2	1322	0.00540539
3	3	14.1805
3	4	4.02984
3	5	0.0533118
3	6	0.0242638
3	8	0.00942177
3	9	0.010119
3	11	0.00954656
3	12	0.0100905
3	14	0.0100121
3	30	0.00964736
3	34	0.00964431
3	37	0.00928509
3	38	0.00811087
3	39	0.0165124
3	42	0.00895918
3	49	0.00846104
3	57	0.0091615
3	67	0.0122189
3	69	0.010016
3	71	0.00908903
3	72	0.0121393
3	78	0.02084
3	94	0.0087017
3	99	0.00852519
3	113	0.00752432
3	140	0.00835932
3	142	0.00968047
3	143	0.00872338
3	146	0.00889098
3	153	0.0113314
3	206	0.00688735
3	219	0.0084902
3	236	0.00794829
3	239	0.00849525
3	240	0.00845662
3	247	0.00871195
3	266	0.00794246
3	277	0.0086319
3	299	0.00869402
3	324	0.0076058
3	328	0.00797264
3	332	0.00838633
3	338	0.0101325
3	358	0.00740417
3	368	0.00821709
3	373	0.00390144
3	388	0.0111416
3	391	0.00363873
3	411	0.00183524
3	414	0.00185796
3	415	0.00223381
3	416	0.00189425
3	419	0.00381543
3	424	0.00199632
3	428	0.00253635
3	429	0.00249498
3	431	0.00236393
3	432	0.00648729
3	433	0.00212002
3	437	0.00408081
3	453	0.00898034
3	459	0.00918465
3	462	0.0106329
3	485	0.0137958
3	487	0.0151769
3	495	0.0126876
3	513	0.0142367
3	529	0.00731468
3	593	0.0105427
3	686	0.00877973
3	712	0.0105673
3	761	0.00641303
3	766	0.00725498
3	825	0.0145515
3	835	0.0187824
3	868	0.0122904
3	884	0.0101436
3	916	0.00390098
3	921	0.00338994
3	924	0.00287868
3	927	0.00371523
3	950	0.00442154
3	971	0.0167566
3	992	0.00823457
3	1000	0.00949321
3	1003	0.0115406
3	1022	0.0159621
3	1030	0.00499125
3	1045	0.00543144
3	1053	0.00561337
3	1058	0.00609648
3	1062	0.00620242
3	1063	0.0121623
3	1070	0.00287912
3	1074	0.00337995
3	1099	0.00357263
3	1104	0.00346564
3	1107	0.00548701
3	1108	0.00269361
3	1113	0.00306806
3	1116	0.00574149
3	1117	0.00273026
3	1118	0.00281372
3	1124	0.00261889
3	1127	0.0025536
3	1133	0.0051649
3	1202	0.0153495
3	1210	0.0153833
3	1221	0.011465
3	1299	0.0100954
3	1307	0.00437129
3	1322	0.0047959
3	1323	0.00505644
3	1325	0.00550378
4	4	14.9097
4	5	5.51634
4	6	0.0376599
4	7	0.0090069
4	8	0.019498
4	9	0.0104704
4	10	0.0161793
4	14	0.0103598
4	15	0.0105477
4	18	0.0081269
