1	1	29.9356
1	2	0.611947
1	3	0.0454948
1	4	0.010486
1	5	0.0176009
1	6	0.0190976
1	7	0.0132188
1	8	0.0196516
1	10	0
1	11	0.0124484
1	12	0.01257
1	13	0.00930381
1	14	0.00852944
1	15	0.00924329
1	16	0.0155001
1	17	0
1	22	0.00528023
1	23	0.00803781
1	24	0.0076981
1	25	0.00908474
1	26	0.0167412
1	28	0.00339068
1	29	0
1	30	0.00399256
1	31	0.00466547
1	32	0.013673
1	33	0.0229393
1	34	0.0128997
1	35	0.00862184
1	36	0.0144711
1	37	0.00496583
1	38	0.00778608
1	39	0.00827767
1	40	0.00805125
1	41	0.0124388
1	42	0.00765313
1	43	0
1	44	0.00692579
1	45	0.00741554
1	46	0.00514621
1	47	0
1	48	0.00693178
1	49	0.012334
1	50	0.0102885
1	51	0
1	52	0.00964461
1	53	0.00698858
1	54	0.0126941
1	55	0.00950673
1	57	0.00267135
1	58	0.00970603
1	62	0.0217151
1	63	0.0103066
1	65	0.007973
1	66	0.00766426
1	67	0.00482121
1	68	0
1	69	0.0143915
1	70	0.00512205
1	75	0.00215492
1	76	0.00946528
1	77	0
1	78	0.00590886
1	79	0.00922118
1	80	0.00935197
1	81	0.00254217
1	82	0.0106291
1	83	0.00873485
1	84	0.0152194
1	85	0
1	86	0.01242
1	87	0.00466941
1	88	0.018472
1	90	0
1	91	0.0172191
1	92	0.00964268
1	94	0
1	95	0.00817772
1	96	0.00886729
1	97	0
1	98	0.0118469
1	99	0.00321054
1	100	0.00373778
1	101	0
1	102	0.0113724
1	103	0.00215263
1	104	0.00588952
1	105	0
1	106	0.0140575
1	107	0.00742326
1	108	0.00668962
1	109	0
1	111	0.00582172
1	112	0.0120165
1	113	0.00874961
1	115	0.00397978
1	116	0.00832445
1	117	0.00664008
1	118	0.0109385
1	119	0
1	120	0.00341647
1	121	0.0112539
1	122	0.00838184
1	123	0
1	124	0.0123351
1	125	0.00670307
1	126	0.00567753
1	128	0.00942018
1	129	0.00723804
1	130	0.00220158
1	131	0.00767709
1	132	0
1	133	0.00269656
1	134	0.00793664
1	135	0.0144495
1	137	0.00384788
1	138	0.00635704
1	139	0.00919375
1	140	0
1	141	0.0165098
1	142	0.00341136
1	143	0.00323635
1	144	0.0105937
1	145	0.0110739
1	146	0.00908769
1	147	0.00278033
1	148	0.00291413
2	2	26.4527
2	3	0.734268
2	4	0.0341349
2	5	0.0327405
2	6	0.0177623
2	7	0.0163927
2	8	0.0304625
2	10	0
2	11	0.00385934
2	12	0.0155881
2	13	0.0216332
2	14	0.00793306
2	16	0.0144163
2	22	0.00982207
2	24	0.00477323
2	26	0.0217989
2	27	0.00916978
2	28	0.0031536
2	30	0.0074268
2	31	0.00867852
2	32	0.0169559
2	33	0.00304791
2	34	0.0119977
2	35	0.016038
2	36	0.0100945
2	37	0.0230931
2	38	0.00724167
2	39	0.00769889
2	40	0.00468019
2	41	0.0077127
2	42	0.0050843
2	43	0
2	44	0.00107359
2	45	0.00775917
2	46	0.00765821
2	47	0
2	48	0.0064471
2	49	0.00382388
2	50	0.0031897
2	51	0
2	52	0.00299008
2	53	0.0129999
2	54	0.00590326
2	55	0.013263
2	57	0.00496914
2	58	0.00902738
2	62	0.0201967
2	63	0.00479297
2	64	0
2	65	0.00463471
2	66	0.00831644
2	67	0.0134523
2	69	0.00764872
2	70	0.00476391
2	75	0.0180382
2	76	0.00704277
2	77	0
2	78	0.00366381
2	79	0.00857643
2	80	0.00521885
2	81	0.00472883
2	82	0.00741443
2	83	0.0108321
2	84	0.00566211
2	85	0
2	86	0.0154021
2	87	0.00434293
2	88	0.00429511
2	90	0
2	91	0.00436776
2	92	0.00896846
2	94	0
2	95	0.00475371
2	96	0.0107215
2	97	0
2	98	0.00157408
2	99	0.00746516
2	100	0.00695286
2	102	0.00822671
2	103	0.0130138
2	104	0.0153376
2	105	0
2	106	0.00905165
2	107	0.00575352
2	108	0.00622188
2	109	0
2	110	0.0136275
2	111	0.00721955
2	112	0.0111763
2	113	0.00813784
2	114	0
2	115	0.00740302
2	116	0.0116136
2	117	0.0123516
2	118	0.0127171
2	119	0
2	120	0.00529598
2	121	0.010467
2	122	0.0100231
2	124	0.00730075
2	125	0.00623439
2	126	0.0116172
2	128	0.00876152
2	129	0.00336598
2	131	0.00535523
2	132	0
2	133	0.0125401
2	134	0.0147634
2	135	0.00447972
2	136	0
2	137	0.00715767
2	138	0.00985425
2	139	0.00513055
2	140	0
2	141	0.00921323
2	142	0.00634568
2	143	0.00903018
2	144	0.00328433
2	145	0.025749
2	146	0.0126784
2	147	0.00775779
2	148	0.00542075
3	3	39.0902
3	4	0.820967
3	5	0.0301753
3	6	0.0124728
3	7	0.0176264
3	8	0.0262041
3	11	0.0189705
3	12	0.00957787
3	13	0.00531687
3	16	0.00590525
3	21	0
3	22	0.00603501
3	23	0.00612451
3	24	0.0146642
3	25	0.0103834
3	26	0.00765371
3	28	0.0116261
3	29	0
3	30	0.00912655
3	31	0.0106648
3	32	0.00520914
3	33	0.00374548
3	34	0.0147436
3	36	0.0165397
3	37	0.00567567
3	39	0.00473046
3	40	0.00575133
