1	1	170.185
1	2	31.9921
1	3	0.0288829
1	6	0.0359396
1	10	0.0286251
1	29	0.0354491
1	94	0
1	121	0.0336512
1	126	0.0316771
1	133	0.0815187
1	250	0.0208842
1	268	0.0227021
1	284	0.0327009
1	343	0.0246193
1	352	0.0269547
1	381	0.0181804
1	404	0.0220686
1	413	0.00781689
1	417	0.0150742
1	424	0.00773303
1	429	0.00680735
1	481	0.0762278
1	615	0.0310434
1	682	0.0493293
1	686	0.0406669
1	831	0.0741196
1	924	0.0153519
1	940	0.0163706
1	948	0.0150131
1	1012	0.0516098
1	1079	0.0128322
1	1089	0.0125481
1	1093	0.0133175
1	1128	0.0121638
1	1242	0.0981228
2	2	66.9825
2	3	15.2848
2	54	0.0242674
2	69	0.0261265
2	93	0.0222817
2	98	0.0279671
2	102	0.0183762
2	114	0.0262387
2	197	0.0171889
2	216	0.0158835
2	219	0.0146354
2	254	0.0206183
2	286	0.0180395
2	307	0.0174398
2	318	0.0198611
2	388	0.0126262
2	414	0.00436862
2	418	0.00544313
2	430	0.00571316
2	432	0.00530916
2	433	0.0046878
2	439	0.00537744
2	445	0.0588409
2	612	0.0341205
2	615	0.0200832
2	637	0.0317015
2	680	0.0188975
2	686	0.0263091
2	727	0.0279102
2	742	0.0214004
2	825	0.027425
2	868	0.0439465
2	888	0.0339869
2	890	0.0400394
2	903	0.0353181
2	949	0.0134919
2	1024	0.0193778
2	1028	0.0166687
2	1055	0.0141607
2	1057	0.0152155
2	1077	0.00680891
2	1114	0.00740792
2	1123	0.00623402
2	1127	0.00625813
2	1140	0.0312145
2	1181	0.0476375
2	1227	0.0287723
2	1293	0.0102188
2	1306	0.00988801
2	1307	0.0106869
2	1311	0.00862947
2	1314	0.0149023
3	3	43.0355
3	4	12.4565
3	5	0.0249157
3	20	0.024267
3	35	0.0192682
3	110	0.0218982
3	118	0.0188523
3	129	0.0144293
3	130	0.0147485
3	156	0.0173693
3	228	0.0191111
3	270	0.0136429
3	328	0.0152946
3	381	0.00952489
3	391	0.00955133
3	392	0.00747619
3	396	0.0118878
3	405	0.0114406
3	424	0.00405141
3	425	0.00365602
3	427	0.00435185
3	428	0.00381368
3	438	0.00392989
3	475	0.0439937
3	502	0.0153463
3	573	0.104398
3	730	0
3	772	0.0123873
3	827	0.0261592
3	877	0.104188
3	906	0.0209511
3	917	0.00682112
3	932	0.00942987
3	994	0.0241706
3	1022	0.0131483
3	1030	0.0121422
3	1046	0.0120966
3	1066	0.0111129
3	1092	0.0128738
3	1094	0.00748079
3	1098	0.00627812
3	1100	0.00586215
3	1105	0.00513606
3	1117	0.00543152
3	1124	0.00544623
3	1138	0.02682
3	1209	0.0530843
3	1241	0.0325908
3	1246	0.029664
3	1282	0.0345374
3	1290	0.00954265
3	1303	0.010774
3	1309	0.0087319
3	1322	0.0125017
3	1325	0.0145375
4	4	41.7929
4	5	18.0413
4	6	0.0184743
4	7	0.0261564
4	21	0.0181289
4	32	0.0179329
4	44	0.0263308
4	57	0.0210568
4	69	0.0207592
4	148	0.0608451
4	151	0.0177717
4	205	0.0137088
4	234	0.00941445
4	267	0.0166027
4	340	0.0123196
4	344	0.0140777
4	346	0.0122919
4	371	0.0134215
4	394	0.0136276
4	403	0.0166388
4	410	0.00377585
4	417	0.00774867
4	426	0.00407337
4	430	0.00453947
4	431	0.00984336
4	468	0.0215738
4	494	0.0212852
4	535	0.0193221
4	538	0.017314
4	584	0.0665904
4	597	0.0350089
4	686	0.0209043
4	698	0.0181782
4	922	0.00652792
4	929	0.00719794
4	936	0.00606696
4	937	0.0067757
4	941	0.00774307
4	942	0.0074343
4	958	0.061496
4	1051	0.0126423
4	1061	0.0118828
4	1068	0.0133372
4	1079	0.0065962
4	1113	0.00649707
4	1115	0.00533312
4	1117	0.00532916
4	1120	0.00558261
4	1125	0.00585978
4	1201	0.0565668
4	1203	0.0456296
4	1284	0.0459181
4	1289	0.0108789
4	1294	0.00773297
4	1296	0.0105375
4	1300	0.00968345
4	1306	0.00785665
4	1319	0.0101676
4	1323	0.0190122
5	5	112.983
5	6	19.253
5	11	0.0391254
5	30	0.0319581
5	48	0.0283067
5	119	0.0369129
5	233	0.0174659
5	251	0.0337925
5	287	0.0561139
5	342	0.0326158
5	383	0.0158839
5	393	0.0126558
5	398	0.0136044
5	422	0.00702184
5	435	0.00603657
5	635	0.0275587
5	686	0.0350812
5	692	0.0336714
5	861	0.0582145
5	943	0.00894785
5	978	0.0828447
5	1004	0.0359119
5	1021	0.0355099
5	1060	0.0227201
5	1081	0.0107062
5	1083	0.0104884
5	1087	0.0131652
5	1102	0.0103301
5	1105	0.0084568
5	1113	0.0109033
5	1116	0.00849455
5	1229	0.0458145
5	1230	0.0505036
5	1278	0.10558
5	1290	0.0157125
5	1294	0.0129773
6	6	64.8763
6	7	26.5709
6	8	0.0338811
6	11	0.0295675
6	12	0.0229904
6	14	0.0274712
6	26	0.0243682
6	34	0.0269302
6	123	0.0271408
6	142	0.0208967
6	150	0.0285038
6	151	0.0225385
6	216	0.0160056
6	234	0.0119396
6	280	0.0196087
6	346	0.0155889
6	351	0.0232854
6	379	0.0104041
6	419	0.00409544
6	425	0.00454926
6	430	0.00575706
6	435	0.00456192
6	436	0.0045623
6	483	0.0276208
6	581	0.0383135
6	731	0.0258184
6	909	0.0305602
6	911	0.0384843
6	924	0.0100081
6	927	0.0125383
6	945	0.00996272
6	948	0.0097872
6	951	0
6	1007	0.0236645
6	1023	0.0303879
6	1054	0.0173035
6	1072	0.00778605
6	1115	0.00676359
6	1116	0.00641944
