1	1	32.4161
1	2	2.60568
1	3	0.0152736
1	7	0.00950949
1	13	0.0212025
1	19	0.0142345
1	23	0.0114216
1	24	0.010561
1	25	0.0164286
1	27	0.012256
1	28	0.0107703
1	34	0.0104241
1	38	0.0142137
1	39	0.0158731
1	55	0.0192728
1	62	0.018585
1	67	0.014806
1	120	0.0143354
1	122	0.0140644
1	123	0.0216441
1	134	0.0169024
1	143	0.027571
1	150	0.019998
1	159	0.0198862
1	188	0.00552905
1	190	0.00522943
1	195	0.00963928
1	196	0.0107066
1	214	0.00468055
1	223	0.0064933
1	230	0.0139889
1	236	0.00879557
1	239	0.0158669
1	241	0.0128982
1	248	0.0139001
1	256	0.0141305
1	263	0.00763491
1	266	0.0151111
1	269	0.00766902
1	295	0.00511493
1	300	0.00618755
1	301	0.00582874
1	303	0.00548584
1	309	0.00533599
1	311	0
1	314	0.0155935
1	315	0.0142007
1	318	0.00898733
1	351	0.0189935
1	353	0.0122111
1	364	0.0103221
1	367	0.0106466
1	376	0.0131117
1	393	0.00879962
1	398	0.0143577
1	404	0.0101065
1	414	0.00758606
1	431	0.00551805
1	433	0.00546555
1	436	0.00413239
1	439	0.00762906
1	445	0.0143264
1	463	0.00691405
1	481	0.00572138
1	482	0.00654396
1	483	0.00485603
1	487	0.0057616
1	515	0.0094716
1	516	0.00949185
1	525	0.0151217
1	533	0.0122978
1	534	0.0129159
1	542	0.00452965
1	545	0.00592542
1	548	0.0108916
1	550	0.00500336
1	556	0.00751142
1	567	0.00922391
1	570	0.00651223
1	574	0.00686828
1	576	0.00889445
1	591	0.00939653
1	600	0.0106426
1	602	0.0152129
1	607	0.0110169
1	608	0.013531
1	619	0.00985203
1	624	0.0078123
1	627	0.0118995
1	628	0.0120872
1	653	0.0198592
1	666	0.0127801
2	2	16.2458
2	3	2.22741
2	4	0.0296714
2	7	0.00673205
2	8	0.0187003
2	12	0.00939863
2	13	0.00750492
2	15	0.0244494
2	16	0.0082476
2	18	0.00857289
2	22	0.00602431
2	27	0.0173528
2	33	0.00808568
2	36	0.00982277
2	39	0.011237
2	47	0.0108455
2	51	0.0128932
2	58	0.0191919
2	115	0.00882542
2	133	0.010137
2	135	0.0117033
2	152	0.0176908
2	153	0.0113529
2	155	0.022684
2	157	0.00932069
2	158	0.0118905
2	164	0.0167175
2	172	0.0124631
2	181	0.0144786
2	186	0.0137519
2	189	0.00318419
2	193	0.00364399
2	195	0.00341197
2	197	0.00625668
2	201	0.00378548
2	202	0.00350879
2	207	0.0044491
2	209	0.00412218
2	214	0.0099405
2	217	0.0044217
2	218	0.00291946
2	224	0.00536043
2	229	0.00880045
2	231	0.00691335
2	246	0.0100173
2	257	0.0235071
2	267	0.00979557
2	268	0.00461335
2	269	0.00542912
2	286	0.0127534
2	296	0.00316289
2	298	0.00346678
2	299	0.00289139
2	303	0.00388359
2	305	0.00340355
2	312	0.00854595
2	319	0.00722792
2	346	0.00747153
2	348	0.00732458
2	353	0.00864459
2	359	0.00792512
2	366	0.00798913
2	383	0.0104752
2	385	0.0151781
2	393	0.00622951
2	417	0.00621045
2	418	0.0088875
2	421	0.00828898
2	430	0.00583313
2	436	0.00292544
2	440	0.00357186
2	441	0.00456932
2	442	0.012848
2	443	0.00432597
2	444	0
2	445	0.00507105
2	453	0.00534294
2	456	0.0063835
2	462	0.00529832
2	464	0.00866377
2	466	0.00436284
2	467	0.00589869
2	470	0.00371626
2	474	0.0162045
2	476	0.00381904
2	480	0.00412274
2	481	0.00405033
2	484	0.00355905
2	486	0.00455315
2	493	0.0042165
2	495	0.00402745
2	496	0.00569604
2	503	0.0057664
2	505	0.00748734
2	512	0.00845368
2	525	0.0107051
2	542	0.00320668
2	545	0.00419478
2	546	0.00506017
2	549	0.00595879
2	551	0.00417562
2	554	0.00747206
2	557	0.00394314
2	561	0.00781268
2	581	0.00751218
2	584	0.00710224
2	592	0.00661803
2	593	0.00795147
2	597	0.00833454
2	606	0.00782446
2	607	0.00779916
2	620	0.00803578
2	622	0.00555549
2	631	0.0130819
2	641	0.0103791
2	648	0.0244741
2	649	0.00887603
2	651	0.0131638
2	657	0.00701141
2	658	0.00924632
2	659	0.00995334
3	3	41.2206
3	4	3.79198
3	7	0.0112464
3	8	0.0156201
3	11	0.060549
3	12	0.0157011
3	22	0.0100641
3	23	0.0135078
3	30	0.0186066
3	55	0.022793
3	67	0.0175104
3	100	0.0140132
3	106	0.0142341
3	112	0.0125179
3	113	0.0126341
3	120	0.0169538
3	156	0.018288
3	167	0.019951
3	190	0.00618459
3	198	0
3	200	0.0103294
3	209	0.00688641
3	212	0.00487093
3	220	0.00725688
3	233	0.00996853
3	235	0.00791974
3	238	0.00762947
3	243	0.0265284
3	254	0.0197257
3	293	0.0367758
3	295	0.00604917
3	298	0.00579151
3	316	0.0125287
3	348	0.0122363
3	355	0.0111515
3	361	0.00890131
3	366	0.0133464
3	381	0.00980362
3	392	0.00946385
3	403	0.0159029
3	404	0.0119525
3	413	0.014532
3	416	0.0220298
3	417	0.010375
3	419	0.010829
3	431	0.00652592
3	439	0.00451126
3	455	0.0101259
3	462	0.00885124
3	463	0.0081769
3	482	0.00773921
3	483	0.00574298
3	486	0.00760639
3	490	0.00678632
3	492	0.0116308
3	493	0.00704398
3	507	0.0118074
3	544	0.00826356
3	552	0.00720303
3	556	0.00888338
3	559	0.0123583
3	561	0.00652584
3	566	0.0077024
3	573	0.0106027
3	577	0.00810811
3	580	0.010436
3	590	0.0195783
3	593	0.0132835
3	607	0.0130291
3	613	0.0108513
3	619	0.0116515
3	621	0.00947406
3	624	0.00923921
3	625	0
3	628	0.0142949
3	630	0.0208406
3	648	0.0204429
3	653	0.0234864
3	656	0.0133104
3	658	0.0154467
4	4	20.2248
4	5	3.19536
4	6	0.0279677
4	7	0.0154308
4	9	0.00893074
4	10	0.00807257
4	13	0.00860117
4	15	0.00934024
4	19	0.011549
4	28	0.00873831
4	31	0.0188738
4	33	0.00926676
4	35	0.00777203
4	38	0.0115321
4	44	0.0163945
4	49	0.0157164
4	66	0.01513
4	102	0.0103815
4	116	0.00966534
4	140	0.0149085
4	150	0.0162251
4	153	0.0130112
4	155	0.0129987
4	159	0.0161344
4	168	0.0122804
4	169	0.0204069
4	176	0.0250659
4	182	0.0189162
4	188	0.00448592
4	189	0.0036493
4	190	0.00424283
4	194	0.00687697
4	195	0.00782071
4	200	0.00354317
4	203	0.00579905
4	207	0.010198
4	211	0.0035353
4	215	0.00311055
4	218	0.00334591
4	219	0.00424804
4	221	0.00520492
4	225	0.0140447
4	236	0.00713618
4	250	0.0133276
4	251	0.0172546
4	253	0.00995363
4	286	0.0146163
4	289	0.0174449
4	295	0.00414993
4	299	0.00331374
4	304	0.0128299
4	309	0.00432928
4	316	0.00859514
4	346	0.00856291
4	348	0.00839448
4	360	0.00767951
4	361	0.00610659
4	363	0.00504309
4	374	0.0073742
4	377	0.00892926
4	378	0.0101254
4	382	0.00937701
4	386	0.00918889
4	392	0.00649252
4	395	0.0228313
4	402	0.00818394
4	404	0.0163996
4	414	0.00615485
4	415	0.0112732
4	432	0.00424626
4	433	0.0044344
4	434	0.00390475
4	436	0.00335276
4	439	0.00309487
4	440	0.0040936
4	443	0.00495787
4	445	0.00581178
4	446	0.00568855
4	450	0.00539302
4	461	0.00975945
4	475	0.00421657
4	482	0.00530936
4	483	0.00787975
4	484	0.00407892
4	488	0.00492298
4	506	0.00751774
4	507	0.00810024
4	511	0.00855588
4	519	0.0122241
4	545	0.00480751
4	549	0.00682919
4	551	0.00478556
4	558	0.0128961
4	560	0.00464467
4	562	0.00454844
4	569	0.0053742
4	574	0.00557249
4	579	0.00609053
4	587	0.00729393
4	599	0.0139015
4	604	0.00910444
4	611	0.0061941
4	627	0.00965452
4	630	0.0142974
4	632	0.0148855
4	636	0.0134259
5	5	36.2793
5	6	3.53096
5	7	0.0334608
5	8	0.0309825
5	10	0.0116699
5	11	0.0150124
5	14	0.0399422
5	21	0.0215628
5	27	0.014375
5	40	0
5	53	0.0223149
5	57	0.0202417
5	72	0.0326753
5	75	0.0336112
5	76	0.0227199
5	78	0.0254661
5	106	0.0141167
5	107	0.013024
5	112	0.0124146
5	114	0.0239827
5	119	0.017831
5	186	0.0227841
5	188	0.00648498
5	198	0
5	206	0.00664948
5	212	0.00483075
5	227	0.00918991
5	230	0.00820372
5	233	0.00988629
5	234	0.00963213
5	244	0.0211928
5	286	0.0211298
5	305	0.00563898
5	313	0.00987772
5	342	0.013746
5	368	0.0115309
5	373	0.0139052
5	376	0.0153786
5	389	0.0198354
5	399	0.0138569
5	401	0.010108
5	403	0.0157717
5	412	0.0107422
5	415	0.00814842
5	421	0.0137331
5	433	0.0064105
5	435	0.00512916
5	440	0.00591783
5	446	0.00822353
5	448	0.00849706
5	462	0.00877822
5	463	0.00810944
5	477	0.00740476
5	480	0.00683053
5	486	0.00754363
5	487	0.00675774
5	494	0.007214
5	508	0.00877063
5	510	0.0124977
