1	1	90.0789
1	2	0.779517
1	3	0.019517
1	4	0.0260945
1	6	0.0116418
1	7	0.0173174
1	8	0.0132659
1	9	0.0131962
1	11	0
1	12	0.0140574
1	13	0.0136932
1	14	0.0185079
1	15	0.0150319
1	16	0.016049
1	17	0.0113157
1	18	0.0142723
1	19	0.0214068
1	20	0.0145245
1	21	0.0174923
1	22	0.0130324
1	23	0.0168739
1	24	0.0167456
1	25	0.0157583
1	26	0.0119739
1	27	0.0111368
1	28	0.0153762
1	30	0.00812957
1	33	0.0177994
1	34	0.0103939
1	35	0.014162
1	36	0.0220538
1	38	0
1	39	0.0140733
1	40	0.00746631
1	41	0.0225019
1	42	0.0128751
1	43	0.013092
1	44	0.0160093
1	45	0.00960044
1	46	0.0419106
1	47	0.0157999
1	48	0.0131408
1	49	0.0157923
1	50	0.0241948
1	51	0.00935683
1	52	0.0109067
1	53	0.0136855
1	54	0.0130746
1	55	0.0180038
1	56	0.0201182
1	57	0.0108993
1	58	0.0164583
1	60	0.0135068
1	61	0.0157267
1	62	0
1	63	0.0134205
1	64	0.014139
1	65	0.0178075
1	66	0.0221111
1	67	0.0203758
1	68	0.0171492
1	69	0
1	70	0.00888444
1	71	0.0206952
1	72	0.00713809
1	73	0.0162556
1	74	0.0111043
1	75	0.0195789
1	76	0.0158344
1	77	0.0164937
2	2	68.033
2	3	0.875294
2	4	0.021109
2	6	0.0194172
2	7	0.014373
2	8	0.00993415
2	9	0.015372
2	11	0
2	12	0.0165799
2	13	0.0172801
2	14	0.0219906
2	15	0.0172799
2	16	0.0199251
2	17	0.0185364
2	18	0.0193965
2	19	0.0131608
2	20	0.0180324
2	21	0.018637
2	22	0.0140968
2	23	0.0141464
2	24	0.0157553
2	25	0.026158
2	26	0.0104611
2	27	0.00729731
2	28	0.0107468
2	30	0.0213074
2	33	0.0155506
2	34	0.0211883
2	35	0.0170126
2	36	0.0192675
2	38	0
2	39	0.0155741
2	40	0.013046
2	41	0.00446795
2	42	0.0159353
2	43	0.0157271
2	44	0.0139867
2	45	0.016775
2	46	0.0183078
2	47	0.00460124
2	48	0.0172209
2	49	0.0172463
2	50	0.021138
2	51	0.0145328
2	52	0.012705
2	53	0.0113433
2	54	0.01418
2	55	0.0179762
2	56	0.0210917
2	57	0.0137543
2	58	0.0153375
2	60	0.0113086
2	61	0.0107342
2	62	0
2	63	0.0134712
2	64	0.0145986
2	65	0.0151132
2	66	0.00965876
2	67	0.0178015
2	68	0.0199767
2	69	0
2	70	0.0135835
2	71	0.00904027
2	72	0.0202678
2	73	0.0106514
2	74	0.029104
2	75	0.0273685
2	76	0.012681
2	77	0.0156813
3	3	84.5611
3	4	0.792287
3	6	0.0227772
3	7	0.021176
3	8	0.0120505
3	9	0.0107577
3	11	0
3	12	0.0137517
3	13	0.0208373
3	14	0.016657
3	15	0.0216706
3	16	0.0157
3	17	0.0152208
3	18	0.0217187
3	19	0.0131853
3	20	0.0157043
3	21	0.0158599
3	22	0.0139632
3	23	0.0150063
3	24	0.0166965
3	25	0.0184988
3	26	0.0195226
3	27	0.0190656
3	28	0.0150419
3	30	0.0132547
3	32	0.0233799
3	34	0.0169465
3	35	0.0207811
3	36	0.0154102
3	39	0.0119317
3	41	0.0120069
3	42	0.0125951
3	43	0.01761
3	44	0.0123052
3	45	0.0125223
3	46	0.0409993
3	47	0.0154563
3	48	0.00642753
3	49	0.0270355
3	50	0.0177515
3	51	0.0162727
3	52	0.014226
3	53	0.014761
3	54	0.0185239
3	55	0.0176123
3	56	0.00393614
3	57	0.0201398
3	58	0.0128803
3	60	0.0143142
3	61	0.0163463
3	62	0
3	63	0.015922
3	64	0.0146698
3	65	0.0171714
3	66	0.0137647
3	67	0.0186039
3	68	0.0139802
3	69	0
3	70	0.023901
3	71	0.0134968
3	72	0.0087286
3	73	0.0139144
3	74	0.00362093
3	75	0.0114919
3	76	0.0176414
3	77	0.0132877
4	4	64.0292
4	6	0.0129197
4	7	0.0173651
4	8	0.0123936
4	9	0.0143833
4	11	0
4	12	0.0183863
4	13	0.0159199
4	14	0.0154927
4	15	0.0124174
4	16	0.0125211
4	17	0.0104836
4	18	0.0165933
4	19	0.0159006
4	20	0.00866542
4	21	0.0174848
4	22	0.0151517
4	23	0.0159024
4	24	0.0168479
4	25	0.020611
4	26	0.00696056
4	27	0.0109247
4	28	0.0134075
4	30	0.0126021
4	31	0
4	32	0.0208396
4	33	0.0310409
4	34	0.00906309
4	35	0.0138924
4	36	0.0173987
4	38	0
4	39	0.0139076
4	40	0.019531
4	41	0.0107023
4	42	0.0140332
4	43	0.00856178
4	44	0.0119653
4	45	0.0418562
4	46	0.0182723
4	47	0.0183693
4	48	0.0171874
4	49	0.00344257
4	50	0.0184599
4	51	0.0108784
4	52	0.0158504
4	53	0.0116273
4	54	0.0114006
4	55	0.0224267
4	56	0.038593
4	57	0.0126717
4	58	0.014351
4	59	0
4	60	0.0137403
4	61	0.0115704
4	62	0
4	63	0.0131961
4	64	0.0149438
4	65	0.0130874
4	66	0.0140218
4	67	0.0118446
4	68	0.0124612
4	69	0
4	70	0.0116204
4	71	0.0120303
4	72	0.0233406
4	73	0.0106307
4	74	0.01291
4	75	0.00682883
4	76	0.0161081
4	77	0.0148049
6	6	75.8439
6	7	0.880522
6	8	0.0271436
6	9	0.0168007
6	11	0
6	12	0.0174497
6	13	0.0145278
6	14	0.0226206
6	15	0.0143533
6	16	0.0193572
6	17	0.0229604
6	18	0.0158994
6	19	0.0121128
6	20	0.0204383
6	21	0.0232208
6	22	0.0118515
6	23	0.0144847
6	24	0.0153746
6	25	0.0135422
6	26	0.0247724
6	27	0.0172803
6	28	0.0190867
6	30	0.0146627
6	31	0
6	33	0.00849794
6	34	0.0231576
6	35	0.00676135
6	36	0.0150416
6	38	0
6	39	0.0170215
6	40	0.0356463
6	41	0.00976639
6	42	0.0081959
6	43	0.0164075
6	44	0.0174704
6	45	0.00916705
6	46	0.0133395
6	47	0.00502888
6	49	0.0150793
6	50	0.0231026
6	51	0.0109199
6	52	0.0138858
6	53	0.0157482
6	54	0.0116234
6	55	0.0171911
6	56	0.00384199
6	57	0.0219708
6	58	0.0115245
6	59	0
6	60	0.0150465
6	61	0.0183017
6	63	0.0144506
6	64	0.0151371
6	65	0.0153032
6	66	0.0143952
6	67	0.0155648
6	68	0.0177396
6	69	0
6	70	0.0127251
6	71	0.00658698
6	72	0.0136317
6	73	0.0135816
6	74	0.0141373
6	75	0.0261731
6	76	0.0117596
6	77	0.0203812
7	7	60.6357
7	8	0.877924
7	9	0.0266314
7	11	0
7	12	0.0148253
7	13	0.0208
7	14	0.0190851
7	15	0.0135971
7	16	0.0171566
7	17	0.0138123
7	18	0.0148662
7	19	0.0136262
7	20	0.0179157
7	21	0.0156648
7	22	0.0135746
7	23	0.0157118
7	24	0.0143396
7	25	0.00984836
