1	1	25.6517
1	2	0.914505
1	3	0.0301835
1	4	0.0220645
1	5	0.0124734
1	6	0.0219307
1	7	0.0138655
1	8	0.0218458
1	9	0.00527532
1	10	0.0153691
1	11	0.0140122
1	12	0.0119853
1	13	0.00757326
1	14	0.00843195
1	15	0.0127916
1	16	0
1	18	0
1	19	0.00699495
1	20	0.00479165
1	21	0.00225559
1	22	0.00230496
1	23	0.00682868
1	24	0.00619304
1	28	0.00706757
1	29	0.00511154
1	30	0.00697954
1	31	0.00506402
1	32	0.00227263
1	40	0
1	42	0.00373494
1	43	0.00583314
1	45	0.00265093
1	46	0.00418417
1	47	0.00231968
1	48	0.00755883
1	49	0.00645615
1	50	0.00218346
1	51	0.00552445
1	52	0.00199303
1	53	0.00797619
1	54	0.00452642
1	55	0.00597945
1	56	0
1	57	0.0053363
1	58	0.00235732
1	59	0.00430033
1	60	0.00213507
1	61	0.00209427
1	62	0.0021333
1	63	0.00221119
1	64	0.00419568
1	65	0.00231686
1	66	0.00402814
1	67	0.00658144
1	68	0.00670893
1	69	0.00226612
1	70	0.00482313
1	71	0.00202365
1	72	0.00449498
1	73	0.00685133
1	74	0.00482542
1	75	0.00435297
1	76	0.0109682
1	77	0.00682799
1	78	0.00344969
1	79	0.00662129
1	80	0.0049492
1	81	0.00679005
1	82	0.00210632
1	83	0
1	85	0.00431832
1	86	0.00290744
1	87	0.0045542
1	88	0.00476592
1	89	0.00795057
1	90	0.0025269
1	91	0
1	94	0.00613744
1	95	0.0069316
1	96	0.00683071
1	101	0.00321615
1	102	0.00351643
1	103	0.00620706
1	104	0.00282467
1	105	0.00314049
1	106	0.00309997
1	107	0
1	110	0.00210193
1	111	0.00611143
1	113	0
1	121	0.0122136
1	124	0.00850876
1	125	0.00644293
1	126	0.00294725
1	128	0.00263275
1	129	0.00311897
1	131	0.00726814
1	132	0.00470431
1	133	0.00760503
1	134	0
1	144	0.00471472
1	145	0.00437208
1	146	0.00433664
1	147	0
1	150	0.0160231
1	152	0.00692745
1	153	0.00214464
1	155	0
1	156	0.00414031
1	157	0.00637317
1	158	0.00205016
1	159	0.00393556
1	160	0.00387755
1	161	0.00913729
1	166	0.0064881
1	168	0.00758795
1	173	0.0147767
1	175	0.00487503
1	179	0
1	180	0.00579712
1	182	0.0117796
1	185	0
1	186	0.00545335
1	187	0.00557388
1	188	0.00291925
1	189	0.00264751
1	191	0.00544752
1	193	0.00382498
1	194	0.00444342
1	195	0.00191803
1	196	0.00246026
1	197	0.00432478
1	198	0.000958806
1	199	0.00200976
1	201	0.00512512
1	202	0.0130183
1	204	0.0102618
1	206	0.00559915
1	207	0
1	208	0.00765325
1	209	0.0026972
1	210	0.0103192
1	211	0.00645441
1	213	0.00567977
1	214	0.00574779
1	215	0.00956852
1	217	0.00639692
1	218	0.00934631
1	220	0.0027473
1	221	0.00508675
1	222	0.00141168
1	223	0.00590465
1	224	0.00280737
1	226	0.00729701
1	227	0.00436178
1	228	0.00365025
1	229	0.00237093
1	230	0.00323139
1	231	0.005189
1	232	0
1	233	0.00385563
1	234	0.0067559
1	235	0.0033676
1	236	0.00192937
1	237	0.00392283
1	238	0.00325882
1	240	0.00430512
1	241	0.00412503
1	243	0.00361792
1	245	0.00708172
1	246	0.00324748
1	252	0.00474068
1	253	0.0104958
1	255	0.0157684
1	257	0.00757524
1	259	0.00811805
1	261	0.00397145
1	264	0.00742341
1	272	0.00231499
1	273	0.00225719
1	274	0.00845961
1	275	0.00456667
1	276	0.00210018
1	277	0.00368306
1	278	0.00689386
1	279	0
2	2	25.9451
2	3	1.66014
2	4	0.0382162
2	5	0.0243048
2	6	0.0160247
2	7	0.0243154
2	8	0.00945934
2	9	0.0179884
2	10	0.00998235
2	11	0.00819094
2	12	0.0116768
2	13	0.00983778
2	14	0.00821492
2	15	0.0099699
2	16	0
2	19	0.00227163
2	20	0.00233416
2	21	0.0065926
2	22	0.00224564
2	23	0.00665291
2	24	0.00402243
2	25	0.00212717
2	26	0.00444924
2	27	0.00256868
2	28	0.00459044
2	29	0.00248999
2	30	0.00453326
2	31	0.00493368
2	33	0
2	40	0
2	41	0.00392389
2	42	0.0054582
2	43	0.00378866
2	44	0.00399649
2	45	0.0103308
2	48	0.00736427
2	50	0.00212726
2	51	0.00179408
2	52	0.00194173
2	53	0.00388544
2	54	0.00440992
2	55	0.00194185
2	57	0.00779842
2	58	0.00229665
2	59	0.00418965
2	60	0.00208011
2	61	0.00408072
2	62	0.00207839
2	63	0.00430855
2	64	0.00204385
2	66	0.00392446
2	68	0.00653624
2	69	0.00220779
2	71	0.00394313
2	73	0.00444999
2	75	0.00424093
2	76	0.00534296
2	77	0.00776095
2	78	0.00336089
2	79	0.00322543
2	80	0.00482181
2	81	0.00330764
2	82	0.00923449
2	85	0.00467463
2	86	0.00377681
2	87	0.00492998
2	88	0.00412733
2	89	0.00497952
2	90	0.00393897
2	91	0
2	92	0.00365747
2	93	0.00378647
2	96	0.00332745
2	97	0.00388648
2	98	0.00323438
2	101	0.00626674
2	103	0.00302365
2	104	0.00550392
2	106	0.00302018
2	110	0.00204783
2	111	0.00396941
2	112	0.00247081
2	120	0.00813934
2	124	0.0055265
2	125	0.00627709
2	126	0.00287139
2	127	0.00280546
2	129	0.00911607
2	131	0.00944142
2	132	0.00687483
2	133	0.00246976
2	134	0
2	143	0.00746096
2	144	0.00689005
2	145	0.00425954
2	146	0.00633752
2	149	0.00219799
2	150	0.00520356
2	152	0.00449943
2	153	0.00626832
2	154	0.00219213
2	155	0
2	158	0.00798956
2	159	0.0057514
2	161	0.00667658
2	162	0.00179125
2	164	0.00776413
2	165	0.00649267
2	172	0.00638666
2	173	0.0143964
2	174	0.0114275
2	181	0.0117676
2	182	0.00573819
2	186	0.00265649
2	187	0.013576
2	188	0.00853233
2	191	0.0053073
2	193	0.00372653
2	194	0.00606068
2	195	0.00280299
2	196	0.00319592
2	197	0.00252808
2	198	0.00653889
2	201	0.00998641
2	203	0.00480306
2	206	0.0109101
2	208	0.00994168
2	209	0.00788333
2	210	0.00754021
2	211	0.00628827
2	213	0.0110672
2	214	0.00839977
2	215	0.00699167
2	217	0.00124645
2	218	0.00520328
2	219	0
2	220	0.00401488
2	221	0.00991164
2	222	0.00550136
2	223	0.00575266
2	224	0.00410266
2	225	0
2	226	0.00355459
2	227	0.00424951
2	228	0.00284504
2	229	0.00461981
2	230	0.00314822
2	231	0.00144441
2	232	0
2	233	0.00688671
2	234	0.00394921
2	235	0.00328092
2	236	0.00187971
2	237	0.00318488
2	238	0.00571489
2	240	0.00419431
2	241	0.00401885
2	243	0.0035248
2	244	0.00331255
2	245	0.00689944
2	246	0.00632778
2	247	0.00339733
2	248	0
2	249	0.00420959
2	250	0.0125761
2	252	0.00461865
2	253	0.00511282
2	255	0.00512083
2	256	0.00423936
2	257	0.00369013
2	258	0.0124775
2	260	0.0040725
2	261	0.00773846
2	265	0.00821903
2	268	0.00844553
2	272	0.00676621
2	273	0.00439818
2	274	0.00941927
2	275	0.00444912
2	276	0.00204612
2	277	0.00119609
2	278	0.00447761
2	279	0
3	3	27.2822
3	4	1.15675
3	5	0.0373673
3	6	0.0175979
3	7	0.0178017
3	8	0.00519401
3	9	0.0197544
3	10	0.0246653
3	11	0.00599673
3	12	0.0153878
3	13	0.0054018
3	14	0.00601428
3	15	0.00273717
3	16	0
3	19	0.00498931
3	20	0.00512664
3	22	0.0024661
3	24	0.00220866
3	28	0.00504111
3	29	0.00273444
3	30	0.00497832
3	33	0
3	40	0
3	41	0.00861824
3	42	0.00599406
3	43	0.00208031
3	44	0.00219442
3	45	0.00283625
3	47	0.00248185
3	48	0.00202182
3	49	0.0023025
3	51	0.00394044
3	52	0.0063971
3	53	0.0085338
3	55	0.00639747
3	58	0.0100885
3	59	0.00460097
3	61	0.00672203
3	62	0.00228244
3	63	0.00236577
3	64	0.0022445
3	65	0.00743647
3	66	0.00215487
3	67	0.00938872
3	68	0.00957059
3	70	0.00516031
3	71	0.00216512
3	72	0.00240461
3	73	0.00977374
3	74	0.00516277
3	75	0.0116432
3	76	0.00293376
3	78	0.00369085
3	79	0.0011807
3	80	0.00423616
3	81	0.00484316
3	82	0.00450715
3	83	0
3	85	0.00513356
3	86	0.00466605
3	87	0.00378979
3	88	0.00283283
3	89	0.003038
3	90	0.00378497
3	91	0
3	92	0.00401655
3	93	0.00415821
3	95	0.00370809
3	96	0.00730824
3	98	0.00710383
3	100	0.0032721
3	103	0.00664099
3	104	0.00604427
3	105	0.00336004
3	106	0.00663337
3	110	0.00224888
3	111	0.00217956
3	112	0.00814013
3	122	0.0119983
3	124	0.00606907
3	127	0.00616178
3	130	0
3	131	0.00518417
3	132	0.00251659
3	133	0.00813669
3	134	0
3	143	0.00273115
3	144	0.00252216
3	145	0.00935545
3	146	0.00463981
3	148	0.00558235
3	149	0.00241378
3	150	0.00571443
3	151	0.00307045
3	152	0.00247058
3	153	0.00688372
3	156	0.00221488
3	157	0.0022729
3	158	0.00438697
3	159	0.00631604
3	160	0.00414863
3	161	0.00244402
3	162	0.0019671
3	165	0.00713009
3	166	0.00694168
3	167	0.00676973
3	173	0.0158097
3	174	0.00627469
3	176	0
3	179	0
3	180	0.0062024
3	182	0.00630154
3	183	0.00730334
3	186	0.00875188
3	187	0.00298177
3	189	0.0028326
3	190	0.00624781
3	191	0.00874252
3	192	0
3	193	0.00409238
3	194	0.00855731
3	195	0.00718241
3	196	0.0043871
3	197	0.00647797
3	198	0.00307751
3	199	0.00107513
3	202	0.0069642
3	203	0.0052746
3	204	0.0109792
3	205	0.0103394
3	208	0.00272943
3	211	0.00690563
3	212	0.00282825
3	213	0.00303842
3	214	0.00307481
3	215	0.00255936
3	217	0.00410647
3	218	0.0114282
3	219	0
3	220	0.00734841
3	221	0.00136059
3	222	0.0090622
3	223	0.00157936
3	224	0.00300363
3	225	0
3	226	0.00546499
3	227	0.00622228
3	228	0.00781087
3	229	0.00338224
3	230	0.00432162
3	231	0.00793109
3	232	0
3	233	0.00275011
3	234	0.00795102
3	235	0.00432363
3	236	0.008257
3	237	0.00209854
3	238	0.00418397
3	240	0.00921218
3	241	0.0044134
3	242	0.00354431
3	243	0.00387085
3	245	0.0037884
3	247	0.00373086
3	248	0
3	249	0.00462287
3	250	0.00920721
3	252	0.00507209
3	254	0.0155887
3	255	0.00562357
3	256	0.00465556
3	257	0.00405241
3	260	0.00447232
3	262	0.00366056
3	267	0.0101105
3	268	0.00927468
3	272	0.00247683
3	273	0.00482997
3	274	0.00775801
3	275	0.00244296
3	276	0.006741
3	277	0.00394054
3	278	0.0012293
3	279	0
4	4	24.0706
4	5	1.1089
4	6	0.0288256
4	7	0.0265086
4	8	0.0139219
4	9	0.0075642
4	10	0.0122431
4	11	0.0160735
4	12	0.0183312
4	13	0.00723945
4	14	0.0188073
4	15	0.0171189
4	16	0
4	19	0.00445775
4	20	0.00458045
4	21	0.00646851
4	24	0.00394671
4	25	0.00208713
4	26	0.00654824
4	27	0.00504067
4	28	0.00900807
4	29	0.00244312
4	30	0.00222397
4	31	0.0024204
4	40	0
4	41	0.00192502
4	42	0.00357031
4	44	0.00588189
4	45	0.00506816
4	47	0.00221744
4	49	0.00205719
4	50	0.00417444
4	51	0.00176031
4	52	0.00571556
4	53	0.00571846
4	54	0.00216345
4	55	0.00381059
4	57	0.0127527
4	58	0.00450684
4	59	0.00205539
4	60	0.0102048
4	61	0.00200196
4	62	0.00407854
4	63	0.00211373
4	64	0.00401075
4	66	0.0019253
4	69	0.00433247
4	70	0.00230527
4	71	0.00193445
4	73	0.00654934
4	74	0.00461273
4	75	0.00624165
4	76	0.0026212
4	77	0.00217568
4	78	0.00659526
4	79	0.00738435
4	80	0.00283863
4	81	0.00649076
4	82	0.00704718
4	83	0
4	85	0.00412797
4	86	0.00416893
4	87	0.00435346
4	88	0.00253103
4	89	0.00597153
4	90	0.00628035
4	91	0
4	92	0.00358863
4	94	0.00586692
4	95	0.00331303
4	96	0.00326481
4	98	0.00634699
4	100	0.00292349
4	101	0.00614879
4	105	0.00600413
4	106	0.00296333
4	107	0
4	110	0.00803713
4	111	0.00194735
4	112	0.0048486
4	120	0.00798613
4	121	0.0116752
