1	1	81.8545
1	2	2.08529
1	3	0.0366796
1	4	0.00553199
1	5	0.0176094
1	6	0.0186184
1	7	0.0169055
1	8	0.0180667
1	10	0
1	11	0.0139177
1	12	0.0150638
1	13	0.0099553
1	14	0.00970579
1	15	0.00514265
1	16	0.010142
1	17	0
1	21	0
1	22	0.00655262
1	23	0.00936747
1	24	0.0129127
1	25	0.00333692
1	26	0.00729525
1	27	0.00312215
1	28	0.0104856
1	29	0
1	30	0.0170657
1	31	0.00901082
1	32	0.0201424
1	34	0.00498323
1	35	0.0214908
1	36	0.00870671
1	37	0.014534
1	39	0.0088643
1	40	0.00840582
1	41	0.0110466
1	42	0.00864077
1	43	0
1	44	0.0119321
1	45	0.00909631
1	46	0.00413969
1	49	0.00515866
1	50	0.0024935
1	51	0
1	52	0.0106468
1	53	0.010598
1	54	0.0179472
1	55	0
1	57	0.0157265
1	58	0.0110175
1	62	0.00769193
1	63	0.00581676
1	65	0.0119316
1	66	0.00565591
1	67	0.00980608
1	68	0
1	69	0.0046685
1	74	0
1	75	0.00414246
1	76	0.0181731
1	78	0.00598843
1	79	0.00682977
1	80	0.00995975
1	81	0.0149756
1	82	0.0184466
1	84	0.0122944
1	85	0
1	86	0.0109496
1	87	0.0111956
1	88	0.00992633
1	91	0.0149535
1	92	0.0110376
1	95	0.00788902
1	96	0.00788993
1	97	0
1	98	0.00765898
1	99	0.00621763
1	100	0.00817824
1	101	0
1	103	0.00914269
1	104	0.00627397
1	105	0
1	106	0.00617355
1	107	0.00643619
1	108	0.00737949
1	109	0
1	110	0.00678691
1	111	0.00443886
1	112	0.0119149
1	113	0.0170423
1	114	0
1	115	0.020882
1	116	0
1	117	0.00604012
1	118	0.0177331
1	120	0.00898508
1	121	0.0114253
1	122	0.00846579
1	124	0.00716606
1	125	0.00731611
1	126	0.00844073
1	128	0.00234099
1	129	0.00527478
1	130	0.00262511
1	131	0.00278273
1	133	0.00256816
1	134	0.0151177
1	135	0.00298688
1	136	0
1	137	0.0048595
1	138	0.0178242
1	139	0.0025827
1	141	0.0107621
1	142	0.00746348
1	143	0.0132774
1	145	0.0133524
1	146	0.00290556
1	147	0.0178904
1	148	0.00900659
2	2	97.2071
2	3	2.06422
2	4	0.0181194
2	5	0.0128172
2	6	0.0169395
2	7	0.00922867
2	8	0.00789006
