1	1	288.582
1	2	8.75423
1	3	0.0429437
1	4	0.0206866
1	7	0.0424048
1	12	0.013928
1	13	0.0346394
1	14	0.0169206
1	21	0.0166815
1	22	0.0322296
1	28	0.0442731
1	30	0.0155525
1	31	0.0213786
1	44	0.014975
1	49	0.0171402
1	51	0.0141645
1	53	0.0190679
1	59	0.0201018
1	62	0.0132184
1	67	0.0144233
1	68	0.0162089
1	69	0.0272971
1	71	0.0125458
1	78	0.00788736
1	79	0.00889299
1	87	0.0211656
1	88	0.00340131
1	89	0.00382324
1	90	0.00935119
1	95	0.0230216
1	126	0.0182639
1	133	0.0137367
1	143	0.0151726
1	148	0.0163254
1	149	0.0150809
1	155	0
1	157	0.0238307
1	160	0.0274827
1	190	0.023441
1	195	0.00630276
1	196	0.00583586
1	198	0.00573605
1	199	0.00702948
1	204	0.0291615
1	205	0.0690915
1	208	0.0205751
1	212	0.0169136
1	214	0.0202053
1	220	0.0256349
1	222	0.00904889
1	227	0.00442791
1	229	0.00437767
1	230	0.00963507
1	231	0.00505298
1	232	0
1	233	0.00420482
1	234	0.00407343
1	235	0.00417708
1	237	0.0134545
1	238	0.00467434
1	275	0.00792151
1	277	0.00840221
1	279	0.0124046
2	2	160.487
2	3	10.4191
2	4	0.0309815
2	5	0.024782
2	6	0.0162571
2	9	0.0180673
2	10	0.0114223
2	11	0.0129513
2	13	0.0129695
2	15	0.0123179
2	16	0
2	21	0.0124917
2	23	0.0130364
2	26	0.0112381
2	40	0.019372
2	42	0.0106639
2	46	0.0113761
2	50	0.0104993
2	53	0.0142787
2	64	0.00926746
2	67	0.0108006
2	68	0.0121377
2	72	0.0110902
2	75	0.0100399
2	77	0.00561721
2	78	0.00590631
2	79	0.00665936
2	82	0.0120202
2	83	0.0095592
2	85	0.0075833
2	86	0.00558725
2	87	0.00264158
2	90	0.00466832
2	96	0.020699
2	103	0.029075
2	105	0.019158
2	110	0.0232795
2	145	0.0125996
2	147	0
2	148	0.012225
2	157	0.00892259
