1	1	99.0316
1	2	2.48081
1	3	0.052456
1	4	0.0437818
1	5	0.0317373
1	6	0.0230703
1	7	0.0387824
1	8	0.0499693
1	10	0.00713742
1	11	0.0243052
1	12	0.0124412
1	13	0.0117117
1	14	0.00359049
1	15	0.00678132
1	16	0.0126413
1	17	0
1	22	0.00696584
1	23	0.0108474
1	24	0.00330648
1	25	0.00711562
1	26	0.0152122
1	27	0.0133273
1	28	0.00779863
1	30	0.00317157
1	31	0.00269985
1	32	0.00912133
1	33	0.00535564
1	34	0.00520267
1	35	0.0113545
1	36	0.0194691
1	37	0.00511975
1	38	0.00552857
1	39	0.0124301
1	40	0.0129029
1	41	0.00899632
1	42	0.00815396
1	43	0
1	44	0.00526087
1	45	0.0100474
1	46	0.00538882
1	47	0
1	53	0.00906821
1	54	0.00862326
1	55	0.00503894
1	57	0.0135872
1	58	0.00626607
1	62	0.0197937
1	63	0.0190599
1	66	0.0119297
1	67	0.00654253
1	69	0.0186818
1	70	0.0165107
1	76	0.014891
1	77	0
1	78	0.00319561
1	79	0.00387796
1	81	0.00667346
1	82	0.00739218
1	83	0.0172784
1	84	0.00958667
1	85	0.00796508
1	95	0.00595853
1	96	0.00948079
1	97	0.0116326
1	98	0.00346669
1	99	0.00413705
1	100	0.00320467
1	101	0
1	102	0.00429294
1	103	0.0108443
1	104	0.00552681
1	105	0
1	106	0.00717262
1	108	0.00658605
1	110	0.00913424
1	112	0.0110786
1	113	0.00882673
1	115	0.0106478
1	116	0.00488674
1	117	0.00867451
1	118	0.0103459
1	119	0
1	120	0.00525516
1	121	0.00687459
1	122	0.00625191
1	124	0.0130715
1	125	0.0122947
1	126	0.00379781
1	128	0.00424625
1	129	0.0153181
1	130	0.00911517
1	131	0.00427559
1	133	0.00551685
1	137	0.00503375
1	139	0.0111912
1	140	0.0146601
1	144	0.0108772
1	145	0.0068325
1	146	0.00433033
1	147	0.00281284
1	148	0.00320099
2	2	96.6687
2	3	2.02131
2	4	0.0746886
2	5	0.0505322
2	6	0.0286973
2	7	0.0321612
2	8	0.0267754
2	10	0.00710263
2	11	0.00302334
2	12	0.0061903
2	13	0.00582732
2	14	0.014292
2	15	0.0134965
2	16	0.00628986
2	17	0
2	21	0
2	22	0.0161744
2	23	0.00269863
2	24	0.00658073
2	25	0.00708094
2	26	0.0176611
2	27	0.0159149
2	28	0.00517374
2	30	0.00946834
2	32	0.00453844
2	33	0.0106591
2	34	0.00517731
2	35	0.014124
2	36	0.00830324
2	37	0.0101896
2	38	0.00550162
2	39	0.00927716
2	40	0.007704
2	41	0.00767355
2	42	0.00405711
2	43	0
2	44	0.00814368
2	45	0.00599908
2	46	0.00804383
2	47	0
2	48	0.00449087
2	49	0.00568979
2	50	0.00917607
2	52	0.0105974
2	53	0.013536
2	54	0.00429062
2	55	0.0150431
2	57	0.018028
2	58	0.00623553
2	62	0.0393944
2	65	0.00372465
2	66	0.00395719
2	67	0.00976597
2	69	0.0159349
2	70	0.0123227
2	75	0.00950791
2	76	0.0148184
2	77	0
2	78	0.00636006
2	80	0.00555831
2	81	0.00664094
2	82	0.00245205
2	83	0.00573138
2	84	0.00953995
2	85	0.00792626
2	86	0.00918207
2	87	0.00930066
2	91	0.00614673
2	97	0.0115759
2	98	0.00689959
2	100	0.00318905
2	101	0
2	102	0.00534002
2	103	0.0131895
2	104	0.0043999
2	105	0
2	108	0.00655395
2	110	0.00605981
2	111	0.00338658
2	112	0.00734971
2	113	0.00878371
2	115	0.0060548
2	116	0.00243146
2	117	0.0120851
2	118	0.00343183
2	120	0.0113307
2	121	0.00586378
2	122	0.00622143
2	123	0
2	124	0.00569093
2	125	0.00897218
2	126	0.00529101
2	128	0.00845111
