1	1	28.8787
1	2	0.774483
1	3	0.0246825
1	4	0.0301137
1	5	0.0205545
1	6	0.0154094
1	7	0.0294815
1	8	0.0223401
1	10	0
1	11	0.0096209
1	12	0.00813902
1	13	0.00800698
1	14	0.0148649
1	15	0.0114936
1	16	0.00860866
1	17	0
1	21	0
1	22	0.00486748
1	23	0.00556403
1	24	0.00877132
1	25	0.00339401
1	26	0.00827224
1	27	0.00926356
1	28	0.0098825
1	29	0.0109358
1	30	0.0124849
1	31	0.00819228
1	32	0.00681326
1	33	0.0115221
1	34	0.00217798
1	35	0.00801009
1	36	0.00785402
1	37	0.00888299
1	38	0.00436306
1	39	0.00614486
1	40	0.0101249
1	41	0.0084915
1	42	0.00679876
1	43	0
1	44	0.0098128
1	45	0.00646971
1	46	0.00841421
1	47	0
1	48	0.0102114
1	49	0.00758534
1	50	0.0203607
1	51	0
1	52	0.00818616
1	53	0.0084973
1	54	0.00828624
1	55	0
1	57	0.00198748
1	58	0.00996926
1	59	0
1	62	0.0153236
1	63	0.014789
1	64	0
1	65	0.0108757
1	66	0.00479022
1	67	0.00552299
1	69	0.0115677
1	70	0.0105524
1	74	0
1	75	0.00873636
1	76	0.0097136
1	77	0
1	78	0.00595409
1	79	0.00629568
1	80	0.00474396
1	81	0.00977391
1	82	0.00105965
1	83	0.0100211
1	84	0.00906473
1	85	0
1	86	0.00383763
1	87	0.0289717
1	90	0
1	91	0.00714149
1	95	0.0100221
1	96	0.00361999
1	98	0.0144106
1	99	0.0058192
1	100	0.00834304
1	101	0
1	102	0.0106066
1	103	0.00656584
1	104	0.00688439
1	105	0
1	106	0.0114118
1	107	0.00304763
1	108	0.0148516
1	109	0
1	110	0.00528941
1	111	0.00429203
1	112	0.00457275
1	113	0.011288
1	115	0.00837463
1	116	0
1	117	0.00986434
1	118	0.00789372
1	119	0
1	120	0.00826962
1	121	0.00575847
1	122	0.00657107
1	123	0
1	124	0.0101858
1	125	0.0102993
1	126	0.011771
1	128	0.0108751
1	129	0.0176456
1	130	0.0115577
1	131	0.00679839
1	132	0
1	133	0.0100493
1	134	0.0133186
1	135	0.00259595
1	136	0
1	137	0.0102861
1	138	0.00869295
1	139	0.00789854
1	140	0
1	142	0.00425785
1	143	0.00433782
1	144	0.0132055
1	145	0.00962613
1	146	0.0101538
1	147	0.00729181
1	148	0.0067526
2	2	23.9148
2	3	0.556028
2	4	0.0305575
2	5	0.0231037
2	6	0.0249309
2	7	0.0396212
2	8	0.0237156
2	10	0
2	11	0.00901172
2	12	0.00653458
2	13	0.00857142
2	14	0.0101263
2	15	0.00358861
2	16	0.00806357
2	17	0
2	21	0
2	22	0.00911856
2	23	0.00521172
2	24	0.00821594
2	25	0.00635821
2	26	0.00290567
2	27	0.00674879
2	28	0.00822823
2	29	0.00896295
2	30	0.0140332
2	31	0.00657734
2	32	0.0074455
2	33	0.013736
2	34	0.00510019
2	35	0.00643106
2	36	0.00315288
2	37	0.00832053
2	38	0.0112387
2	39	0.0103604
2	40	0.00998293
2	41	0.0100749
2	42	0.00930748
2	43	0
2	44	0.0122553
2	45	0.0101001
2	46	0.00855699
2	47	0
2	48	0.00765185
2	49	0.0124338
2	50	0.0173378
2	51	0
2	52	0.0092014
2	53	0.00159185
2	54	0.00931389
2	55	0
2	57	0.0148931
2	58	0.00700352
2	62	0.00717666
2	65	0.00891365
2	66	0.0119651
2	67	0.00775993
2	68	0
2	69	0.0151694
2	70	0.0127083
2	74	0
2	75	0.0105212
2	76	0.0060657
2	78	0.00780792
2	79	0.00884558
2	80	0.00666537
2	81	0.00915504
2	82	0.00893303
2	83	0.00703992
2	84	0.00849077
2	85	0
2	86	0.00359464
2	87	0.0116302
2	88	0.00729849
2	90	0
2	91	0.00445954
2	92	0.00880472
2	95	0.00704062
2	96	0.00339077
2	97	0.00421002
2	98	0.00944871
2	99	0.0136268
2	100	0.00520985
2	101	0
2	102	0.00777522
2	103	0.00878586
2	104	0.00886666
2	105	0
2	106	0.0160339
2	107	0.00856397
2	108	0.00463708
2	109	0
2	110	0.00743174
2	111	0.00134009
2	112	0.00713868
2	113	0.00792993
2	115	0.00719067
2	116	0
2	117	0.00791978
2	118	0.00604955
2	120	0.0112669
2	121	0.00970894
2	122	0.00889056
2	123	0
2	124	0.00417411
2	125	0.00753688
2	126	0.0104454
2	128	0.00509327
2	129	0.00661131
2	130	0.0126302
2	131	0.00795991
2	132	0
2	133	0.00470648
2	135	0.00972632
2	137	0.00770788
2	138	0.00814252
2	139	0.00739842
2	140	0
2	141	0.00310865
2	142	0.015953
2	143	0.00812631
2	144	0.0288618
2	145	0.00958016
2	146	0.010512
2	147	0.00853764
2	148	0.00805005
3	3	23.7456
3	4	0.488708
3	5	0.0439534
3	6	0.0256762
3	7	0.036416
3	8	0.0218384
3	10	0
3	11	0.0176341
3	12	0.0117213
3	13	0.00733798
3	14	0.0123845
3	15	0.00936292
3	16	0.00338117
3	17	0
3	21	0
3	22	0.00713727
3	23	0.00815863
3	24	0.00344505
3	25	0.00518405
3	26	0.00663345
3	27	0.0150926
3	28	0.0100631
3	29	0.00375829
3	30	0.0045767
3	31	0.00536272
3	32	0.00520333
3	33	0.00959949
3	34	0.00898204
3	35	0.00943821
3	36	0.0123391
3	37	0.0142464
3	38	0.0129952
3	39	0.0112629
3	40	0.00634873
3	41	0.00674442
3	42	0.0115029
3	43	0
3	44	0.0104917
3	45	0.00900354
3	46	0.0125582
3	47	0
3	48	0.00561492
3	49	0.0121653
3	50	0.00508897
3	51	0
3	52	0.0075022
3	53	0.00622987
3	54	0.0106315
3	55	0
3	57	0.0109286
3	58	0.00571019
3	62	0.00702164
3	63	0.0135534
3	65	0.00373762
3	66	0.0117066
3	67	0.0075923
3	68	0
3	69	0.00742084
3	70	0.00552611
3	74	0
3	75	0.00686265
3	76	0.00890202
3	77	0
3	78	0.00763926
3	79	0.0144242
3	80	0.00326069
3	81	0.0134359
3	82	0.0126245
3	83	0.00344392
3	84	0.00949412
3	85	0
3	86	0.00351699
3	87	0.011379
3	88	0.0178521
3	90	0
3	91	0.00654481
3	92	0.0129218
3	95	0.00688853
3	96	0.0132701
3	97	0.0164763
3	98	0.0105653
3	99	0.00533299
3	100	0.00254866
3	102	0.00676201
3	103	0.0120345
3	104	0.0106468
3	105	0
3	106	0.00522917
3	107	0.00837898
3	108	0.00453692
3	109	0
3	110	0.00605934
3	111	0.0104891
3	112	0.00698448
3	113	0.00517242
3	114	0
3	115	0.00575619
3	116	0
3	117	0.00968588
3	118	0.00986479
3	120	0.00895662
3	121	0.00949922
3	122	0.00501838
3	123	0
3	124	0.00816789
3	125	0.0126834
3	126	0.00794872
3	129	0.00808562
3	130	0.005296
3	131	0.00623037
3	132	0
3	133	0.00460481
3	134	0.00915434
3	136	0
3	137	0.00188534
3	138	0.00398332
3	139	0.00904826
3	140	0
3	142	0.0156084
3	143	0.0119262
3	145	0.00992458
3	146	0.00734637
3	147	0.0111376
3	148	0.0095639
4	4	23.4686
4	5	0.674142
4	6	0.0561257
4	7	0.0394128
4	8	0.0319171
4	10	0
4	11	0.0134465
4	12	0.00541683
4	13	0.00639474
4	14	0.00629566
4	15	0.0107092
4	16	0.00916703
4	17	0
4	21	0
4	22	0.00997765
4	23	0.0051843
4	24	0.0128428
4	25	0.00632476
4	26	0.00385385
4	27	0.00767232
4	28	0.00613871
4	29	0.0127369
4	30	0.0069797
4	31	0.0109046
4	32	0.00740633
4	33	0.00780785
4	34	0.0142054
4	35	0.00319861
4	36	0.00418172
4	37	0.00724217
4	38	0.00203265
4	39	0.0022902
4	40	0.00695129
4	41	0.00949439
4	42	0.00633477
4	43	0
4	44	0.00914312
4	45	0.00870738
4	46	0.00716797
4	47	0
4	48	0.00951449
4	49	0.00530075
4	50	0.00862328
4	51	0
4	52	0.00915299
4	53	0.0110844
4	54	0.00772074
4	55	0
4	57	0.00925923
4	58	0.00696667
4	62	0.0142778
4	65	0.0114001
4	66	0.00743885
4	67	0.0102921
4	69	0.0107783
4	70	0.00561841
4	75	0.00814014
4	76	0.00703943
4	78	0.0110955
4	79	0.00733254
4	80	0.0088404
4	81	0.00455344
4	82	0.00987338
4	83	0.00700288
4	84	0.00361976
4	85	0
4	86	0.00357573
4	87	0.00385636
4	88	0.00363005
4	90	0
4	91	0.0110902
4	92	0.0131376
4	95	0.00700358
4	96	0.0101188
4	97	0.00418788
4	98	0.00805628
4	99	0.0108441
4	100	0.00906927
4	101	0
4	102	0.00558589
4	103	0.00917662
4	104	0.00561274
4	105	0
4	106	0.00797476
4	107	0.0141982
4	108	0.0115317
4	109	0
4	110	0.00985686
4	111	0.00666519
4	112	0.00284045
4	113	0.00525881
4	115	0.0117046
4	116	0
4	117	0.0065651
4	118	0.0106982
4	120	0.00840573
4	121	0.00858477
4	122	0.00884379
4	123	0
4	124	0.00800772
4	125	0.00599778
4	126	0.00750423
4	128	0.0067553
4	129	0.00328827
4	130	0.00897409
4	131	0.0110852
4	132	0
4	133	0.00936344
4	134	0.0124096
4	135	0.00483758
4	136	0
4	137	0.00383366
4	138	0.0141745
4	139	0.00551962
4	140	0
4	141	0.00309229
4	142	0.00793454
4	143	0.0121253
4	144	0.00820286
4	145	0.00896918
4	146	0.00896288
4	147	0.0101913
4	148	0.00743572
5	5	26.9505
5	6	0.461851
5	7	0.0339125
5	8	0.0212171
5	10	0
5	11	0.0122374
5	12	0.0141978
5	13	0.0128035
5	14	0.0110008
5	15	0.00519802
5	16	0.00625709
5	17	0
5	21	0
5	22	0.00990601
5	23	0.00905886
5	24	0.00637531
5	25	0.00460485
5	26	0.010522
5	27	0.0125684
5	28	0.0044694
5	29	0.00834597
5	30	0.0114338
5	31	0.00595445
5	32	0.00693297
5	33	0.0106587
5	34	0.00664876
5	35	0.00465762
5	36	0.00570859
5	37	0.0135586
5	38	0.0122092
5	39	0.00875396
5	40	0.010845
5	41	0.00806466
5	42	0.0101112
5	43	0
5	44	0.0111739
5	45	0.00731488
5	46	0.00905131
5	47	0
5	48	0.00207816
5	49	0.0115779
5	50	0.007534
5	51	0
5	52	0.011662
5	53	0.00345864
5	54	0.00674547
5	55	0
5	57	0.00808962
5	58	0.00380416
5	62	0.0155928
5	63	0.0050163
5	64	0
5	65	0.00553337
5	66	0.0113736
5	67	0.00843005
5	69	0.00941677
5	70	0.00613587
5	75	0.00888987
5	76	0.00549127
5	77	0
5	78	0.00969393
5	79	0.00320315
5	80	0.00724097
5	81	0.00497282
5	82	0.00754792
5	83	0.00764786
5	84	0.0118594
5	85	0
5	86	0.00390506
5	88	0.00396438
5	90	0
5	91	0.0121116
5	92	0.00956506
5	95	0.00764863
5	96	0.0110508
5	97	0.00914718
5	98	0.0175966
5	99	0.0133233
5	100	0.00565976
5	101	0
5	102	0.00703888
5	103	0.00763566
5	104	0.010508
5	105	0
5	106	0.00870925
5	108	0.00251876
