1	1	104.581
1	2	2.67973
1	3	0.0205216
1	4	0.0144754
1	5	0.00629551
1	6	0.00951445
1	7	0.0116844
1	8	0
1	10	0
1	11	0.01638
1	12	0.00240534
1	13	0.0226456
1	14	0.0134072
1	15	0.0116151
1	16	0.0143041
1	17	0
1	22	0.00428404
1	23	0.00450055
1	24	0.0090928
1	25	0.0120203
1	26	0.00505537
1	27	0.0115875
1	28	0.00218864
1	29	0
1	30	0.00242096
1	31	0.0183718
1	32	0.00215055
1	33	0.0022456
1	34	0.0043762
1	35	0.00241673
1	36	0.00904649
1	37	0.0156231
1	38	0.00223598
1	39	0.00510299
1	40	0.00653417
1	41	0.0115819
1	42	0.00656073
1	43	0
1	44	0.00747807
1	45	0.00870132
1	46	0.0111629
1	47	0
1	48	0.00560524
1	50	0.00898025
1	51	0
1	52	0.0123603
1	53	0.00451069
1	54	0.00421463
1	58	0.012208
1	62	0.0172336
1	63	0.0287886
1	65	0.00744034
1	66	0.00762925
1	67	0.0159589
1	69	0.00323303
1	70	0.0135851
1	75	0.0171055
1	76	0.0133978
1	77	0
1	80	0.00587674
1	81	0
1	82	0.00958185
1	83	0.0027812
1	84	0.00275269
1	85	0
1	91	0.0113074
1	92	0.0125274
1	95	0.0138443
1	96	0.0131007
1	97	0
1	98	0.00741957
1	99	0.00369305
1	100	0.0310124
1	102	0.00828402
1	103	0.00700171
1	104	0.0136153
1	105	0
1	106	0.00721588
1	108	0.00713028
1	110	0.00358396
1	111	0.0103527
1	112	0.0141764
1	113	0.012615
1	115	0.00551114
1	116	0
1	117	0.0100956
1	118	0.00998638
1	119	0
1	120	0.0104981
1	121	0.00696153
1	122	0.0102958
1	123	0
1	124	0.0050634
1	125	0.0125656
1	126	0.00753778
1	128	0.0181293
1	129	0.00434807
1	130	0.00898947
1	133	0.0134133
1	134	0.00696488
1	135	0.0162735
1	136	0
1	137	0.0158113
1	138	0.0212609
1	139	0.0222139
1	140	0
1	141	0.0113391
1	142	0.0192752
1	143	0.0140936
1	144	0.0236933
1	145	0.0180874
1	146	0.0110075
1	147	0.00697562
1	148	0.0114966
2	2	109.086
2	3	2.47365
2	4	0.0180242
2	5	0.0195973
2	6	0.0164542
2	7	0.00909314
2	8	0
2	11	0.0141637
2	12	0.0124793
2	13	0.00587448
2	14	0.0139118
2	15	0.0060261
2	16	0.00890548
2	17	0
2	22	0.00444527
2	23	0.00933986
2	24	0.0117938
2	25	0.00415757
2	26	0.00262282
2	27	0.0192378
2	28	0.00227101
2	29	0
2	30	0.00502414
2	31	0.0047658
2	32	0.0111574
2	33	0.0186409
2	34	0.00681136
2	35	0.0125384
2	36	0.00234674
2	37	0.0069476
2	38	0.00696041
2	39	0.0132376
2	40	0.0122041
2	41	0.00667653
2	42	0.00816918
2	43	0
2	44	0.0083564
2	45	0.00842688
2	46	0.00670598
2	47	0
2	49	0.00970013
2	50	0.0232956
2	51	0
2	53	0.00936089
2	54	0.00437325
2	57	0.0156286
2	58	0.00253349
2	62	0.0178822
2	65	0.00772036
2	66	0.0197909
2	67	0.0124196
2	68	0
2	69	0.0201282
2	75	0.00295821
2	76	0.006951
2	77	0
2	78	0.00694816
2	79	0.00432816
2	80	0.00914687
