1	1	74.5273
1	2	0.796193
1	3	0.0279558
1	4	0.0218845
1	6	0.0118977
1	7	0.0195503
1	8	0.0160536
1	9	0.0193335
1	11	0
1	12	0.0145507
1	13	0.0183752
1	14	0.0137046
1	15	0.0262438
1	16	0.0178659
1	17	0.0148238
1	18	0.0234397
1	19	0.0222852
1	20	0.00830252
1	21	0.0190026
1	22	0.0153119
1	23	0.0177773
1	24	0.012946
1	25	0.0109108
1	26	0.0146615
1	27	0.0161182
1	28	0.0197437
1	30	0.0142555
1	31	0
1	32	0.0195687
1	33	0.00909743
1	34	0.0172165
1	35	0.0140362
1	36	0.00533307
1	38	0
1	39	0.0231013
1	41	0.013856
1	42	0.0146614
1	43	0.013349
1	44	0.0147877
1	45	0.015072
1	46	0.0267679
1	47	0.0216634
1	48	0.0188037
1	49	0.0153739
1	50	0.0155044
1	51	0.0155192
1	52	0.0188748
1	53	0.00585215
1	54	0.0135536
1	55	0.00820156
1	56	0.0085318
1	57	0.0109621
1	58	0.0175537
1	59	0
1	60	0.0224009
1	61	0.0154974
1	63	0.0157095
1	64	0.0166526
1	65	0.0151012
1	66	0.0174972
1	67	0.00731442
1	68	0.00690216
1	69	0
1	70	0.0120686
1	71	0.00726508
1	72	0.018186
1	73	0.00871304
1	74	0.0169217
1	75	0.0192442
1	76	0.00943336
1	77	0.0168573
2	2	81.3527
2	3	1.05406
2	4	0.0285753
2	6	0.0149139
2	7	0.0158838
2	8	0.00718689
2	9	0.0173104
2	11	0
2	12	0.0106396
2	13	0.020794
2	14	0.012725
2	15	0.0176233
2	16	0.0228098
2	17	0.00967796
2	18	0.0269333
2	19	0.00634877
2	20	0.0108409
2	21	0.0105452
2	22	0.0159947
2	23	0.0155748
2	24	0.0180309
2	25	0.0125371
2	26	0.0076576
2	27	0.0153063
2	28	0.0131244
2	30	0.00967924
2	31	0
2	32	0.0204413
2	33	0.00475153
2	34	0.0148834
2	35	0.0117296
2	36	0.0211693
2	38	0
2	39	0.0232696
2	40	0.012342
2	41	0.0135089
2	42	0.0142942
2	43	0.026494
2	44	0.0120143
2	45	0.01968
2	46	0.0150562
2	47	0.0214383
2	48	0.0294632
2	49	0.0120446
2	50	0.0146532
2	51	0.0117081
2	52	0.018308
2	53	0.0226184
2	54	0.015731
2	55	0.018848
2	56	0.016204
2	57	0.00728694
2	58	0.0151006
2	60	0.0167141
2	61	0.0134903
2	63	0.0213826
2	64	0.0207085
2	65	0.00870318
2	66	0.0161271
2	67	0.0185556
2	68	0.0252347
2	69	0
2	70	0.0151281
2	71	0.00569176
2	72	0.0111746
2	73	0.0136523
2	74	0.0176762
2	75	0.0156351
2	76	0.0168925
2	77	0.00948173
3	3	77.0864
3	4	0.848332
3	6	0.0146124
3	7	0.026679
3	8	0.011736
3	9	0.011307
3	11	0
3	12	0.013403
3	13	0.0172393
3	14	0.0171432
3	15	0.0115114
3	16	0.0101585
3	17	0.0132753
3	18	0.016793
3	19	0.0145144
3	20	0.0233679
3	21	0.0145865
3	22	0.0166508
3	23	0.0140862
3	24	0.014354
3	25	0.0156337
3	26	0.0210079
3	27	0.0134972
3	28	0.0165331
3	30	0.0138606
3	31	0
3	32	0.0200281
3	33	0.00465549
3	34	0.017013
3	35	0.0124502
3	36	0.0163748
3	39	0.0126662
3	40	0.0181388
3	41	0.017963
3	42	0.0190071
3	43	0.0136624
3	44	0.0201797
3	45	0.0241028
3	46	0.0231815
3	47	0.0280067
3	48	0.00320752
3	49	0.0167183
3	50	0.0113345
3	51	0.0141187
3	52	0.0124186
3	53	0.013177
3	54	0.0154131
3	55	0.0179074
3	56	0.0198456
3	57	0.0122394
3	58	0.016909
3	59	0
3	60	0.0180139
3	61	0.0171829
3	63	0.0146166
3	64	0.00892757
3	65	0.0149227
3	66	0.0221216
3	67	0.00748612
3	68	0.00706419
3	69	0
3	70	0.0185279
3	71	0.0185891
3	72	0.0109488
3	73	0.0222939
3	74	0.00865946
3	75	0.0196959
3	76	0.0110341
3	77	0.00929008
4	4	77.9111
4	6	0.0125113
4	7	0.0205586
4	8	0.00723496
4	9	0.0174262
4	11	0
4	12	0.0122409
4	13	0.0177126
4	14	0.0112088
4	15	0.0177412
4	16	0.0208749
4	17	0.0214339
4	18	0.0123243
4	19	0.00639123
4	20	0.0152788
4	21	0.0156114
4	22	0.0161016
4	23	0.0138699
4	24	0.00794129
4	25	0.0126209
4	26	0.00770882
4	27	0.0123269
4	28	0.00566235
4	30	0.019488
4	31	0
4	32	0.020578
4	33	0.0191333
4	34	0.0181045
4	35	0.0167281
4	36	0.0157028
4	39	0.0182196
4	40	0.0124245
4	41	0.0145707
4	42	0.00925056
4	43	0.00280749
4	44	0.0172781
4	45	0.0138682
4	46	0.0108263
4	47	0.0131888
4	48	0.0263647
4	49	0.0131356
4	50	0.016304
4	51	0.0117864
4	52	0.015595
4	53	0.0190773
4	54	0.0182117
4	55	0.0132243
4	56	0.0146812
4	57	0.0167673
4	58	0.0152016
4	60	0.0235563
4	61	0.0162966
4	63	0.0100119
4	64	0.0200131
4	65	0.0197131
4	66	0.0151526
4	67	0.0186798
4	68	0.0169357
4	69	0
4	70	0.0114219
4	71	0.0210094
4	72	0.0213738
4	73	0.0152707
4	74	0.0106767
4	75	0.0157397
4	76	0.0127541
4	77	0.0136359
6	6	129.983
6	7	1.48628
6	8	0.0293691
6	9	0.0202111
6	11	0
6	12	0.0133098
6	13	0.00840406
6	14	0.0195002
6	15	0.0102882
6	16	0.029053
6	17	0.00677979
6	18	0.0171526
6	19	0.0037063
6	20	0.0113917
6	21	0.0162956
6	22	0.0175076
6	23	0.0146876
6	24	0.0157892
6	25	0.00998034
6	26	0.00268222
6	27	0.0107226
6	28	0.026269
6	30	0.0117358
6	32	0.0357998
6	33	0.00832159
6	34	0.0173774
6	35	0.0136951
6	36	0.00780522
6	39	0.0166031
6	40	0.0324227
6	41	0.00506975
6	42	0.0178815
6	43	0.0195369
6	44	0.0210413
6	45	0.01551
6	46	0.0113008
6	47	0.018773
6	48	0.0286668
6	49	0.0158207
6	50	0.0189095
6	51	0.0189276
6	52	0.0123322
6	53	0.0117768
6	54	0.00964268
6	55	0.0190054
6	56	0.00993262
6	57	0.0182314
6	58	0.00944514
6	59	0
6	60	0.0146361
6	61	0.00945048
6	63	0.0130634
6	64	0.0145071
6	65	0.0209582
6	66	0.00941472
6	67	0.0267626
6	68	0.0105226
6	69	0
6	70	0.0110394
6	71	0.013291
6	72	0.0176136
6	73	0.0132833
6	74	0.0154786
6	75	0.0234707
6	76	0.00493078
6	77	0.0189781
7	7	128.868
7	8	1.89207
7	9	0.0184504
7	11	0
7	12	0.0170105
7	13	0.0127866
7	14	0.0178015
7	15	0.0156533
7	16	0.0232069
7	17	0.0123784
7	18	0.0234876
7	19	0.0101503
7	20	0.0138658
7	21	0.0099174
7	22	0.0159825
7	23	0.0201122
7	24	0.0180172
7	25	0.0200441
7	26	0.00979429
7	27	0.0195771
7	28	0.00899274
7	30	0.0130943
7	32	0.0108937
7	33	0.02279
7	34	0.0118977
7	35	0.0140648
7	36	0.0106879
7	38	0
7	39	0.0151568
7	40	0.0197322
7	41	0.0169698
7	42	0.0114266
7	43	0.0111469
7	44	0.0192084
7	45	0.0204517
7	46	0.00687759
7	47	0.0152335
7	48	0.0104678
7	49	0.0128378
7	50	0.0147962
7	51	0.0086394
7	52	0.00450317
7	53	0.019547
7	54	0.0125753
7	55	0.0136972
7	56	0.0181347
7	57	0.0183076
7	58	0.0206937
7	60	0.0106889
7	61	0.0129409
7	63	0.00954034
7	64	0.0185407
7	65	0.0191325
7	66	0.0171892
7	67	0.0139607
7	68	0.0115271
7	69	0
7	70	0.0141088
7	71	0.0060666
7	72	0.0142927
7	73	0.0218271
7	74	0.0339125
7	75	0.0107131
7	76	0.018005
7	77	0.0238217
8	8	144.989
8	9	2.30828
8	11	0
8	12	0.0102622
8	13	0.0107996
8	14	0.0214789
8	15	0.00661041
8	16	0.0175006
8	17	0.0130686
8	19	0.0178604
8	20	0.0329376
8	21	0.0136115
8	22	0.0202484
8	23	0.0212336
8	24	0.020924
8	25	0.0250092
8	26	0.0206808
8	27	0.0129179
8	28	0.00632943
8	30	0.0213649
8	32	0.0115011
8	33	0.00802024
8	34	0.0146546
8	35	0.0280482
8	36	0.0225677
8	39	0.0145472
8	41	0.0162872
8	42	0.0103404
8	43	0.0188294
8	44	0.0260734
8	45	0.0182701
8	46	0.0145221
8	47	0.0140725
8	48	0.0110515
8	49	0.00847099
8	50	0.0156212
8	51	0.0106413
8	52	0.0142628
8	53	0.0123821
8	54	0.018587
8	55	0.015425
8	56	0.0109405
8	57	0.0228426
8	58	0.014565
8	60	0.0225698
8	61	0.0182165
8	62	0
8	63	0.0184658
8	64	0.00699089
8	65	0.0156085
8	66	0.0163328
8	67	0.0184239
8	68	0.0121698
8	69	0
8	70	0.0148955
8	71	0.00640485
8	72	0.0132034
8	73	0.0153627
8	74	0.0238689
8	75	0.0188506
8	76	0.0142567
8	77	0.0274362
9	9	170.681
9	12	0.00617943
9	13	0.0130061
9	14	0.0129336
9	15	0.0238829
9	16	0.0126456
9	17	0.0157385
9	18	0.0149317
9	19	0.0301132
9	20	0.0176297
9	21	0.0138705
9	22	0.0121926
9	23	0.0158301
9	24	0.0137448
9	25	0.0231683
9	26	0.012453
9	27	0.00933428
9	28	0.0114338
9	30	0.0196758
9	33	0.0193176
9	34	0.016388
9	35	0.00993488
9	36	0.0113243
9	39	0.00700769
9	40	0.0125443
9	41	0.00980739
9	42	0.0145284
9	43	0.0198419
9	44	0.0104668
9	45	0.00800103
9	46	0.0174891
9	47	0.00726324
9	48	0.0332734
9	49	0.024484
9	50	0.0125418
9	51	0.00915383
9	52	0.0143139
9	53	0.0124266
9	54	0.0159889
9	55	0.0139323
9	56	0.0115287
9	57	0.0105805
9	58	0.0109629
9	59	0
9	60	0.0203857
9	61	0.0164537
9	62	0
9	63	0.0151626
9	64	0.020206
9	65	0.0210088
9	66	0.0196697
9	67	0.0133128
9	68	0.0146562
9	69	0
9	70	0.0128134
9	71	0.0192835
9	72	0.0227156
9	73	0.0185014
9	74	0.0251523
9	75	0.0136211
9	76	0.0228925
9	77	0.0082604
11	11	0
11	12	0
11	13	0
11	14	0
11	15	0
11	16	0
11	17	0
11	19	0
11	20	0
11	21	0
11	23	0
11	24	0
11	25	0
11	26	0
11	27	0
11	30	0
11	34	0
11	35	0
11	36	0
11	39	0
11	40	0
11	42	0
11	43	0
11	44	0
11	45	0
11	46	0
11	47	0
11	48	0
11	49	0
11	50	0
11	51	0
11	52	0
11	53	0
11	54	0
11	55	0
11	56	0
11	58	0
11	59	0
11	63	0
11	64	0
11	65	0
11	66	0
11	68	0
11	70	0
11	71	0
11	72	0
11	73	0
11	75	0
11	76	0
11	77	0
12	12	95.893
12	13	1.17683
12	14	0.052807
12	15	0.0272615
12	16	0.0199863
12	17	0.0124373
12	18	0.00786648
12	19	0.0226637
12	20	0.0162538
12	21	0.0159434
12	22	0.0203409
12	23	0.0198872
12	24	0.0120687
12	25	0.00976461
12	26	0.0164015
12	27	0.024588
12	28	0.0180711
12	30	0.0143527
12	31	0
12	33	0.0101771
12	34	0.00996198
12	35	0.0188424
12	36	0.00835243
12	39	0.028612
12	40	0.0264349
12	41	0.019634
12	42	0.0218687
12	43	0.0104533
12	44	0.00735231
12	45	0.0126456
12	46	0.0115172
12	47	0.0089285
12	48	0.0035059
12	49	0.0182735
12	50	0.0156926
12	51	0.0192901
12	52	0.0150821
12	53	0.0196401
12	54	0.0134775
12	55	0.0110099
12	56	0.0199564
12	57	0.0100335
12	58	0.00924098
12	59	0
12	60	0.0161097
12	61	0.0202261
12	62	0
12	63	0.012781
12	64	0.0195161
12	65	0.0163109
12	66	0.0161196
12	67	0.0105204
12	68	0.0244509
12	69	0
12	70	0.0121509
12	71	0.0203183
12	72	0.0143607
12	73	0.00974714
12	74	0.011358
12	75	0.00956806
12	76	0.0165832
12	77	0.0116049
13	13	103.931
13	14	1.40186
13	15	0.0286891
13	16	0.011685
13	17	0.0130886
13	18	0.0165569
13	19	0.0238505
13	20	0.0268793
13	21	0.0181765
13	22	0.0236594
13	23	0.0189033
13	24	0.0152408
13	25	0.0192674
13	26	0.0103563
