1	1	90.6635
1	2	3.58908
1	3	0.00568389
1	4	0.00540951
1	5	0.0060222
1	6	0.0129203
1	7	0.0112044
1	9	0.00635195
1	10	0.00500223
1	11	0.00576515
1	12	0.00559673
1	14	0.00946871
1	20	0.0106527
1	21	0.0101075
1	23	0.00473787
1	24	0.00498578
1	25	0.0158359
1	26	0.00488368
1	27	0.00905083
1	28	0.0103858
1	31	0.0155124
1	32	0.00518978
1	41	0.00387829
1	42	0.00416287
1	45	0.00797481
1	47	0.00395806
1	48	0.00669426
1	51	0.00408908
1	52	0.00911138
1	55	0.0113258
1	59	0.0183284
1	63	0.00453984
1	65	0.0042813
1	67	0.00422944
1	70	0.012584
1	71	0.0086989
1	72	0.00391646
1	76	0.00528771
1	78	0.00489621
1	79	0.00242244
1	80	0.00705266
1	81	0.0082413
1	82	0.00224457
1	83	0
1	85	0.00213983
1	86	0.00639478
1	87	0.00107976
1	88	0.0063427
1	89	0.00797249
1	90	0.00208477
1	91	0
1	92	0.0111996
1	97	0.00870137
1	98	0.00864433
1	100	0.0078176
1	103	0.00703976
1	105	0.00696805
1	112	0.00983917
1	120	0.0157201
1	122	0.024503
1	126	0.00730973
1	129	0.0197914
1	133	0.0058833
1	134	0
1	143	0.0103826
1	144	0.0210982
1	145	0.00646419
1	147	0
1	153	0.0120287
1	156	0.00478495
1	162	0.00421966
1	173	0.00956158
1	174	0.0113808
1	175	0.0131103
1	181	0.0122065
1	182	0.0102476
1	184	0.0156559
1	187	0.0139571
1	190	0.0146815
1	193	0.00217356
1	194	0.00432403
1	195	0.00243933
1	196	0.00190068
1	197	0.00582433
1	198	0.00565032
1	199	0.00456424
1	202	0.0128213
1	206	0.0147355
1	209	0.00669246
1	211	0.00654613
1	213	0.00675556
1	215	0.0149986
1	217	0.00627091
1	220	0.00312114
1	221	0.00303278
1	222	0.00639561
1	223	0.00636223
1	224	0.00314703
1	225	0
1	227	0.00508264
1	228	0.00329313
1	229	0.00462574
1	230	0.00704481
1	231	0.00173968
1	232	0
1	233	0.00287655
1	234	0.00334815
1	235	0.00746717
1	236	0.00313804
1	237	0.00645461
1	240	0.00742409
1	241	0.00949836
1	249	0.0117181
1	253	0.02899
1	255	0
1	258	0.0084747
1	259	0.0197127
1	261	0.0214746
1	262	0.00884704
1	269	0.0222201
1	270	0.0326241
1	272	0.00871147
1	273	0.00950823
1	274	0.00275997
1	275	0.00990128
1	276	0.00486448
1	277	0.00297075
1	278	0.00557816
1	279	0
2	2	111.962
2	3	5.59813
2	4	0.0243283
2	6	0.02179
2	7	0.0188961
2	12	0.00629257
2	13	0.0139287
2	15	0.00730057
2	19	0.00569608
2	20	0.0119772
2	24	0.0224226
2	26	0.00549087
2	27	0.00508806
2	28	0.00583852
2	29	0.00557329
2	31	0.0116274
2	43	0.00814955
2	45	0.00896632
2	47	0.00890034
2	48	0.00376328
2	49	0.00470426
2	50	0.00526119
2	51	0.00919496
2	54	0.00497836
2	55	0.00424466
2	58	0.00516012
2	59	0.0103036
2	60	0.00877111
2	61	0.00414168
2	65	0.00481359
2	69	0.0044346
2	71	0.00978043
2	72	0.00880679
2	73	0.00447785
2	75	0.0046335
2	77	0.00267613
2	78	0.00550496
2	79	0.00544724
2	80	0.00792952
2	82	0.00252363
2	83	0
2	85	0.00120294
2	86	0.00479323
2	87	0.00485604
2	88	0.00475419
2	89	0.00384159
2	90	0.0082039
2	96	0.00928421
2	100	0.00878956
2	101	0.00809716
2	112	0.0165937
2	122	0.0275495
2	124	0.0167894
2	127	0.0074671
2	129	0.00741734
2	132	0.00640736
2	133	0.00661477
2	145	0.0145358
2	146	0.00675659
2	154	0.013651
2	155	0
2	156	0.00537986
2	157	0.00909134
2	158	0.00539946
2	160	0.00586658
2	180	0.0123546
2	183	0.0148846
2	188	0.0073809
2	190	0.0247603
2	191	0.0245376
2	193	0.00488759
2	194	0.00486164
2	195	0.00822785
2	196	0.002137
2	197	0.0109141
2	198	0.00423522
2	199	0.00513171
2	200	0
2	210	0.00672058
2	211	0.00736001
2	212	0.0146385
2	213	0.00759548
2	215	0.00562111
2	218	0.00434616
2	219	0
2	222	0.0107862
2	223	0.00357662
2	224	0.00707659
2	226	0.00956806
2	227	0.00761941
2	228	0.00370256
2	229	0.00173362
2	230	0.00792069
