1	1	23.3727
1	2	0.299452
1	3	0.0375325
1	4	0.0506881
1	6	0.0138032
1	7	0.0133656
1	8	0.0172049
1	9	0.0152776
1	11	0
1	12	0.0118535
1	13	0.0131818
1	14	0.0122549
1	15	0.016628
1	16	0.0179724
1	17	0.0181878
1	18	0.00969549
1	19	0.0121694
1	20	0.0143114
1	21	0.0160089
1	22	0.0138175
1	23	0.0163061
1	24	0.0149075
1	25	0.0164764
1	26	0.0270716
1	27	0.0120237
1	28	0.012727
1	30	0.0134262
1	31	0
1	32	0.0188201
1	33	0.0144102
1	34	0.0163347
1	35	0.0113001
1	36	0.0211462
1	38	0
1	39	0.0144003
1	40	0.0037815
1	41	0.0128946
1	42	0.0128191
1	43	0.0115598
1	44	0.0190551
1	45	0.0202649
1	46	0.00757484
1	47	0.0100222
1	48	0.00784442
1	49	0.0141635
1	50	0.00506183
1	51	0.0192581
1	52	0.0120694
1	53	0.0140836
1	54	0.0146488
1	55	0.0175199
1	56	0.0190578
1	57	0.00890568
1	58	0.0151326
1	60	0.0139398
1	61	0.0134272
1	62	0
1	63	0.0148439
1	64	0.0129165
1	65	0.013598
1	66	0.0184639
1	67	0.0182371
1	68	0.0174758
1	69	0
1	70	0.0119778
1	71	0.0100222
1	72	0.0148365
1	73	0.0127119
1	74	0.0110076
1	75	0.0276523
1	76	0.0169468
1	77	0.0129217
2	2	22.1803
2	3	0.366816
2	4	0.0583536
2	6	0.0242016
2	7	0.0136156
2	8	0.0174682
2	9	0.0106439
2	11	0
2	12	0.0149233
2	13	0.0140927
2	14	0.015625
2	15	0.0148216
2	16	0.0126265
2	17	0.0141229
2	18	0.0166884
2	19	0.0170335
2	20	0.0131056
2	21	0.0125105
2	22	0.0148548
2	23	0.0161326
2	24	0.0172502
2	25	0.0145852
2	26	0.0221891
2	27	0.0153045
2	28	0.0183596
2	30	0.0126315
2	32	0.018511
2	33	0.0106301
2	34	0.0154484
2	35	0.0138931
2	36	0.0129993
2	38	0
2	39	0.01325
2	40	0.0111582
2	41	0.0184477
2	42	0.0131817
2	43	0.0151599
2	44	0.0158587
2	45	0.00996602
2	46	0.0223512
2	47	0.0140822
2	48	0.0231467
2	49	0.0119407
2	50	0.0199147
2	51	0.0158866
2	52	0.0127843
2	53	0.0144064
2	54	0.0156292
2	55	0.0160012
2	56	0.0171827
2	57	0.0162674
2	58	0.0101482
2	59	0
2	60	0.013058
2	61	0.0160777
2	63	0.0153605
2	64	0.01157
2	65	0.0153224
2	66	0.0132523
2	67	0.00857882
2	68	0.0148448
2	69	0
2	70	0.0153153
2	71	0.0131434
2	72	0.0103008
2	73	0.0125031
2	74	0.0126312
2	75	0.0167373
2	76	0.0152985
2	77	0.01662
3	3	25.7045
3	4	0.360825
3	6	0.0226474
3	7	0.0221308
3	8	0.0143615
3	9	0.0150995
3	11	0
3	12	0.0153365
3	13	0.0117408
3	14	0.0176175
3	15	0.0162474
3	16	0.0166095
3	17	0.0180618
3	18	0.011499
3	19	0.0171582
3	20	0.0159626
3	21	0.0151327
3	22	0.0187091
3	23	0.0163402
3	24	0.0164514
3	25	0.0124353
3	26	0.0170266
3	27	0.0152516
3	28	0.0128073
3	30	0.0106997
3	31	0
3	32	0.0270557
3	33	0.0194212
3	34	0.0135477
3	35	0.0142144
3	36	0.0176698
3	38	0
3	39	0.0110187
3	40	0.020386
3	41	0.0113751
3	42	0.0106803
3	43	0.0114251
3	44	0.0181745
3	45	0.00364159
3	46	0.0245015
3	47	0.020068
3	48	0.00845782
3	49	0.00654474
3	50	0.0163729
3	51	0.0227734
3	52	0.0140142
3	53	0.0137676
3	54	0.016062
3	55	0.00809566
3	56	0.00856167
3	57	0.0137172
3	58	0.0133494
3	60	0.0150299
3	61	0.0151066
3	62	0
3	63	0.0153378
3	64	0.0149212
3	65	0.0170812
3	66	0.0158724
3	67	0.021373
3	68	0.0179858
3	69	0
3	70	0.0129144
3	71	0.0108059
3	72	0.0159967
3	73	0.0171324
3	74	0.00791223
3	75	0.016054
3	76	0.0167702
3	77	0.017951
4	4	23.0807
4	6	0.016266
4	7	0.0154258
4	8	0.0133068
4	9	0.0179168
4	11	0
4	12	0.0143338
4	13	0.0125465
4	14	0.0118288
4	15	0.011917
