1	1	66.7636
1	2	3.11999
1	3	0.010893
1	4	0.00559021
1	5	0.00601557
1	6	0.0335491
1	10	0.0203803
1	11	0.00556612
1	12	0.00506246
1	13	0.0104153
1	14	0.00468933
1	15	0.00580909
1	16	0.0227509
1	19	0.0108437
1	20	0.0187302
1	23	0.00709141
1	25	0.0169551
1	27	0.015679
1	29	0.00918495
1	33	0
1	42	0.00679874
1	43	0.00462684
1	44	0.0059278
1	46	0.00495705
1	50	0.00679881
1	52	0.00641829
1	53	0.0134218
1	57	0.0245523
1	59	0.0179339
1	61	0.00732129
1	62	0.0207308
1	66	0.00808101
1	67	0.00911929
1	70	0.0158596
1	71	0.0080509
1	76	0.0175578
1	77	0.00248622
1	78	0.00507929
1	79	0.00641196
1	80	0.00284806
1	81	0.00550424
1	82	0.00470792
1	83	0
1	85	0.00699814
1	86	0.00247081
1	89	0.00230863
1	96	0.00446943
1	99	0
1	100	0.00587883
1	103	0.00604966
1	104	0.00612076
1	106	0.00577782
1	109	0
1	110	0.00680418
1	111	0.00494752
1	122	0.0118174
1	124	0.0073279
1	125	0.00460978
1	126	0.00761001
1	128	0.0100867
1	130	0
1	131	0.00398776
1	142	0
1	144	0.00392991
1	145	0.0133093
1	146	0.00656676
1	148	0.00351842
1	150	0.0035532
1	151	0.00435417
1	152	0.0102075
1	154	0.0128811
1	155	0
1	156	0.0103932
1	160	0.00519242
1	161	0.00544431
1	162	0.00455084
1	164	0.00427478
1	165	0.0110086
1	166	0.0079896
1	167	0.00385318
1	168	0.00400948
1	169	0.00479642
1	173	0.00658074
1	174	0.0101428
1	175	0.00726719
1	180	0.00444856
1	182	0.00714065
1	185	0
1	187	0.00924493
1	188	0.00341033
1	190	0.0118875
1	191	0.0035464
1	192	0
1	195	0.0024698
1	196	0.00851361
1	197	0.00230689
1	198	0.00654497
1	199	0.00765213
1	202	0.00436173
1	203	0.00447826
1	206	0.00689947
1	207	0.00292839
1	208	0.00363399
1	210	0.003856
1	212	0.00762713
1	213	0.0089434
1	214	0.00877
1	215	0.00802152
1	217	0.00983575
1	218	0.00561759
1	219	0
1	220	0.00562219
1	223	0.0101902
1	224	0.00517774
1	226	0.00605388
1	227	0.00603495
1	228	0.00630174
1	229	0.00619457
1	230	0.00612586
1	231	0.0022216
1	233	0.00450895
1	234	0.0060999
1	237	0.00830553
1	238	0.0022327
1	241	0.0046572
1	242	0.00415539
1	251	0.00518672
1	255	0.00609235
1	257	0.00436008
1	258	0.0125029
1	259	0.00438645
1	261	0.00474123
1	265	0.00661615
1	268	0.0163329
1	269	0.00737156
1	272	0.00576139
1	273	0.011734
1	276	0.0113798
1	277	0.00483404
1	278	0.00484251
1	279	0.0123481
2	2	92.9011
2	3	4.28438
2	4	0.0133863
2	5	0.0144049
2	6	0.0133895
2	7	0.00538511
2	8	0.00606607
2	9	0.0122207
2	11	0.0133286
2	12	0.0121226
2	13	0.00623513
2	14	0.0112291
2	15	0.00695523
