1	1	84.0618
1	2	0.882179
1	3	0.0197735
1	4	0.0153128
1	6	0.0158253
1	7	0.0169087
1	8	0.0184828
1	9	0.0166039
1	12	0.00867911
1	13	0.0149382
1	14	0.0159573
1	15	0.00960778
1	16	0.0127251
1	17	0.0137606
1	18	0.0103826
1	19	0.0138256
1	20	0.0103468
1	21	0.0146269
1	22	0.0166434
1	23	0.0130843
1	24	0.013689
1	25	0.00592819
1	26	0.0237157
1	27	0.0105421
1	28	0.0040941
1	30	0.0111393
1	32	0.0312866
1	33	0.020524
1	34	0.0163605
1	35	0.023761
1	36	0.0147154
1	39	0.0157474
1	40	0.0202813
1	41	0.00441341
1	42	0.0174411
1	43	0.015182
1	44	0.00575194
1	45	0.0132369
1	46	0.0105858
1	47	0.0132942
1	48	0
1	49	0.0220879
1	50	0.0139426
1	51	0.00919798
1	52	0.0309151
1	53	0.0120322
1	54	0.0220633
1	55	0.0120433
1	56	0.00437207
1	57	0.0216647
1	58	0.0133395
1	59	0
1	60	0.00914696
1	61	0.0152225
1	62	0
1	63	0.0141302
1	64	0.0167623
1	65	0.0143124
1	66	0.0147404
1	67	0.012838
1	68	0.011192
1	70	0.0145201
1	71	0.0198532
1	72	0.0253673
1	73	0.027606
1	74	0.028854
1	75	0.0347109
1	76	0.014838
1	77	0.0150726
2	2	91.203
2	3	1.02561
2	4	0.0276798
2	6	0.0248422
2	7	0.0154833
2	8	0.0193425
2	9	0.0173763
2	11	0
2	12	0.0136242
2	13	0.0128743
2	14	0.0166995
2	15	0.0160875
2	16	0.00819507
2	17	0.0134406
2	18	0.0177801
2	19	0.0144687
2	20	0.00984372
2	21	0.0202275
2	22	0.0148049
2	23	0.0139374
2	24	0.011192
2	25	0.00827193
2	26	0.0193035
2	27	0.01471
2	28	0.0171382
2	30	0.0116575
2	32	0.0491129
2	33	0.0107393
2	34	0.015565
2	35	0.0124332
2	36	0.0230999
2	38	0
2	39	0.0164799
2	40	0.0318371
2	41	0.0169352
2	42	0.0106472
2	43	0.0147533
2	44	0.0105341
2	45	0.0230877
2	46	0.0110782
2	47	0.0243471
2	48	0
2	49	0.0231153
2	50	0.00729556
2	51	0.0192517
2	52	0.0174209
2	53	0.00956984
2	54	0.0131049
2	55	0.0220561
2	56	0.0228772
2	57	0.0136034
2	58	0.0153561
2	60	0.0165342
2	61	0.0166548
2	62	0
2	63	0.0147875
2	64	0.0145175
2	65	0.0182661
2	66	0.0161272
2	67	0.0134352
2	68	0.0156168
2	69	0
2	70	0.0091173
2	71	0.0103884
2	72	0.0132736
2	73	0.00577802
2	74	0.0100654
2	76	0.0132278
2	77	0.0189285
3	3	88.8452
3	4	1.13952
3	6	0.017946
3	7	0.0221244
3	8	0.00846443
3	9	0.0142204
3	11	0
3	12	0.0145361
3	13	0.0174766
3	14	0.0125277
3	15	0.0191086
3	16	0.011271
3	17	0.0144042
3	18	0.0187724
3	19	0.0173666
3	20	0.0147692
3	21	0.00929597
3	22	0.0261327
3	23	0.0156529
3	24	0.0201504
3	25	0.0165479
3	26	0.0248249
3	27	0.00919601
3	28	0.0192851
3	30	0.0129559
3	32	0.0327499
3	33	0.0322258
3	34	0.0108981
3	35	0.0124362
3	36	0.0184844
3	38	0
3	39	0.0190199
3	40	0.0212299
3	41	0.00769972
3	42	0.0121712
3	43	0.0181624
3	44	0.0165577
3	45	0.0230934
3	46	0.0110809
3	49	0.023121
3	50	0.0182434
3	51	0.016047
3	52	0.0149359
3	53	0.0130988
3	54	0.0143565
3	55	0.0157582
3	56	0.00915311
3	57	0.0151186
3	58	0.0139635
3	60	0.0130565
3	61	0.00796726
3	62	0
3	63	0.0181191
3	64	0.013311
3	65	0.0168089
3	66	0.00911762
3	67	0.0172781
3	68	0.0156206
3	69	0
3	70	0.018239
3	71	0.0103909
3	72	0.0243409
3	73	0.0173383
3	74	0.0151018
3	75	0.00605573
3	76	0.0138063
3	77	0.0170398
4	4	109.456
