1	1	73.1353
1	2	8.84352
1	3	0.0104589
1	4	0.0109087
1	5	0.0197357
1	7	0.0151317
1	10	0.0114443
1	13	0.00832957
1	20	0.0088222
1	24	0.00980701
1	25	0.00865024
1	28	0.0102872
1	32	0.00809537
1	35	0.010544
1	44	0.00715195
1	46	0.00853862
1	53	0.00666693
1	55	0.00873937
1	64	0.00805455
1	65	0.00787945
1	73	0.00984544
1	75	0
1	100	0.0057818
1	111	0.00778489
1	117	0.00641614
1	118	0.00666724
1	122	0.00723079
1	136	0.0129262
1	141	0.00861768
1	143	0.00789242
1	157	0.00641282
1	161	0.00739746
1	174	0.00745039
1	176	0.0142062
1	178	0.0143163
1	180	0.0130309
1	186	0.00657761
1	189	0.00418072
1	195	0.00374729
1	197	0.00837051
1	201	0.00425375
1	203	0.00401074
1	208	0.00174962
1	209	0.00385371
1	212	0.00175424
1	213	0.00180251
1	216	0.00181078
1	217	0.00390063
1	219	0.0018684
1	220	0.00183
1	229	0.0132406
1	249	0.0110807
1	254	0.0117365
1	255	0.0272858
1	263	0.00874602
1	269	0.00645165
1	270	0.00689828
1	297	0.0162472
1	303	0.0126197
1	312	0.0169312
1	313	0.016954
1	320	0.0138129
1	342	0.00890134
1	346	0.0105117
1	356	0.00992031
1	359	0.00871795
1	375	0.00703675
1	382	0.00822875
1	386	0.0100936
1	402	0.0252463
1	405	0
1	413	0.0173469
1	431	0.0255633
1	442	0.0228477
1	443	0.0219476
1	465	0.00382819
1	468	0.00306298
1	486	0.0227388
1	493	0.0273583
1	527	0.00554694
1	531	0.00571779
1	532	0.00486399
1	534	0.00493456
1	536	0.00547354
1	539	0.00322369
1	540	0.00278304
1	542	0.00264196
1	543	0.00287627
1	545	0.00264422
1	549	0.00567564
1	552	0.00300985
1	556	0.00250689
1	557	0.00254636
1	559	0.00451196
1	561	0.00263523
1	563	0.00229513
1	564	0.00288211
1	566	0.00532522
1	567	0.00250129
1	574	0.0134574
1	575	0.0126232
1	577	0.0124962
1	580	0.0131461
1	591	0.0146412
1	609	0.0155686
1	621	0.0175116
1	634	0.0407285
1	649	0.008324
1	651	0.00417482
1	656	0.0042188
1	664	0.00410462
1	665	0.00412016
1	668	0
2	2	80.3129
2	3	8.791
2	6	0.0130806
2	9	0.0109223
2	16	0.0113048
2	22	0.0106749
2	25	0.00920349
2	32	0.0172263
2	36	0.0179904
2	39	0.00819885
2	43	0
2	46	0.00908472
2	49	0.00895788
2	52	0.00874331
2	53	0.00709333
2	57	0.00895005
2	63	0.0251772
2	66	0.00984676
2	73	0.0104751
2	76	0.00849261
2	79	0.00870489
2	101	0.0139746
2	102	0.00592742
2	108	0.00696456
2	122	0.00769325
2	123	0.00923649
2	125	0.0137367
2	133	0.00787335
2	143	0.0083972
2	150	0.00944347
2	165	0.00762392
2	173	0.00796905
2	174	0.00792689
